SYMBOL,TIME,PRICE
BTCBUSD,2021_02_27__13_44_04,47363
BTCBUSD,2021_02_27__13_44_05,47371
BTCBUSD,2021_02_27__13_44_06,47379
BTCBUSD,2021_02_27__13_44_07,47379
BTCBUSD,2021_02_27__13_44_08,47377
BTCBUSD,2021_02_27__13_44_09,47374
BTCBUSD,2021_02_27__13_44_10,47374
BTCBUSD,2021_02_27__13_44_11,47374
BTCBUSD,2021_02_27__13_44_12,47375
BTCBUSD,2021_02_27__13_44_13,47374
BTCBUSD,2021_02_27__13_44_14,47377
BTCBUSD,2021_02_27__13_44_15,47379
BTCBUSD,2021_02_27__13_44_16,47380
BTCBUSD,2021_02_27__13_44_17,47381
BTCBUSD,2021_02_27__13_44_18,47380
BTCBUSD,2021_02_27__13_44_19,47380
BTCBUSD,2021_02_27__13_44_20,47382
BTCBUSD,2021_02_27__13_44_21,47382
BTCBUSD,2021_02_27__13_44_22,47388
BTCBUSD,2021_02_27__13_44_23,47395
BTCBUSD,2021_02_27__13_44_24,47395
BTCBUSD,2021_02_27__13_44_25,47395
BTCBUSD,2021_02_27__13_44_26,47395
BTCBUSD,2021_02_27__13_44_27,47395
BTCBUSD,2021_02_27__13_44_28,47396
BTCBUSD,2021_02_27__13_44_29,47400
BTCBUSD,2021_02_27__13_44_30,47405
BTCBUSD,2021_02_27__13_44_31,47405
BTCBUSD,2021_02_27__13_44_32,47405
BTCBUSD,2021_02_27__13_44_33,47405
BTCBUSD,2021_02_27__13_44_34,47409
BTCBUSD,2021_02_27__13_44_35,47409
BTCBUSD,2021_02_27__13_44_36,47405
BTCBUSD,2021_02_27__13_44_37,47402
BTCBUSD,2021_02_27__13_44_38,47380
BTCBUSD,2021_02_27__13_44_39,47380
BTCBUSD,2021_02_27__13_44_40,47371
BTCBUSD,2021_02_27__13_44_41,47371
BTCBUSD,2021_02_27__13_44_42,47350
BTCBUSD,2021_02_27__13_44_43,47363
BTCBUSD,2021_02_27__13_44_44,47356
BTCBUSD,2021_02_27__13_44_45,47356
BTCBUSD,2021_02_27__13_44_46,47358
BTCBUSD,2021_02_27__13_44_47,47366
BTCBUSD,2021_02_27__13_44_48,47376
BTCBUSD,2021_02_27__13_44_49,47379
BTCBUSD,2021_02_27__13_44_50,47379
BTCBUSD,2021_02_27__13_44_51,47388
BTCBUSD,2021_02_27__13_44_52,47393
BTCBUSD,2021_02_27__13_44_53,47393
BTCBUSD,2021_02_27__13_44_54,47395
BTCBUSD,2021_02_27__13_44_55,47393
BTCBUSD,2021_02_27__13_44_56,47392
BTCBUSD,2021_02_27__13_44_57,47375
BTCBUSD,2021_02_27__13_44_58,47377
BTCBUSD,2021_02_27__13_44_59,47377
BTCBUSD,2021_02_27__13_45_00,47370
BTCBUSD,2021_02_27__13_45_01,47370
BTCBUSD,2021_02_27__13_45_02,47375
BTCBUSD,2021_02_27__13_45_03,47372
BTCBUSD,2021_02_27__13_45_04,47364
BTCBUSD,2021_02_27__13_45_05,47361
BTCBUSD,2021_02_27__13_45_06,47350
BTCBUSD,2021_02_27__13_45_07,47346
BTCBUSD,2021_02_27__13_45_08,47346
BTCBUSD,2021_02_27__13_45_09,47360
BTCBUSD,2021_02_27__13_45_10,47360
BTCBUSD,2021_02_27__13_45_11,47360
BTCBUSD,2021_02_27__13_45_12,47360
BTCBUSD,2021_02_27__13_45_13,47344
BTCBUSD,2021_02_27__13_45_14,47349
BTCBUSD,2021_02_27__13_45_15,47349
BTCBUSD,2021_02_27__13_45_16,47346
BTCBUSD,2021_02_27__13_45_17,47341
BTCBUSD,2021_02_27__13_45_18,47324
BTCBUSD,2021_02_27__13_45_19,47318
BTCBUSD,2021_02_27__13_45_20,47316
BTCBUSD,2021_02_27__13_45_21,47315
BTCBUSD,2021_02_27__13_45_22,47303
BTCBUSD,2021_02_27__13_45_23,47305
BTCBUSD,2021_02_27__13_45_24,47302
BTCBUSD,2021_02_27__13_45_25,47299
BTCBUSD,2021_02_27__13_45_26,47297
BTCBUSD,2021_02_27__13_45_27,47292
BTCBUSD,2021_02_27__13_45_28,47295
BTCBUSD,2021_02_27__13_45_29,47285
BTCBUSD,2021_02_27__13_45_30,47296
BTCBUSD,2021_02_27__13_45_31,47305
BTCBUSD,2021_02_27__13_45_32,47298
BTCBUSD,2021_02_27__13_45_33,47298
BTCBUSD,2021_02_27__13_45_34,47283
BTCBUSD,2021_02_27__13_45_35,47283
BTCBUSD,2021_02_27__13_45_36,47292
BTCBUSD,2021_02_27__13_45_37,47291
BTCBUSD,2021_02_27__13_45_38,47292
BTCBUSD,2021_02_27__13_45_39,47279
BTCBUSD,2021_02_27__13_45_40,47279
BTCBUSD,2021_02_27__13_45_41,47292
BTCBUSD,2021_02_27__13_45_42,47280
BTCBUSD,2021_02_27__13_45_43,47280
BTCBUSD,2021_02_27__13_45_44,47286
BTCBUSD,2021_02_27__13_45_45,47281
BTCBUSD,2021_02_27__13_45_46,47281
BTCBUSD,2021_02_27__13_45_47,47281
BTCBUSD,2021_02_27__13_45_48,47254
BTCBUSD,2021_02_27__13_45_49,47240
BTCBUSD,2021_02_27__13_45_50,47231
BTCBUSD,2021_02_27__13_45_51,47238
BTCBUSD,2021_02_27__13_45_52,47247
BTCBUSD,2021_02_27__13_45_53,47250
BTCBUSD,2021_02_27__13_45_54,47255
BTCBUSD,2021_02_27__13_45_55,47242
BTCBUSD,2021_02_27__13_45_56,47234
BTCBUSD,2021_02_27__13_45_57,47256
BTCBUSD,2021_02_27__13_45_58,47268
BTCBUSD,2021_02_27__13_45_59,47253
BTCBUSD,2021_02_27__13_46_00,47259
BTCBUSD,2021_02_27__13_46_01,47264
BTCBUSD,2021_02_27__13_46_02,47264
BTCBUSD,2021_02_27__13_46_03,47280
BTCBUSD,2021_02_27__13_46_04,47269
BTCBUSD,2021_02_27__13_46_05,47274
BTCBUSD,2021_02_27__13_46_06,47274
BTCBUSD,2021_02_27__13_46_07,47281
BTCBUSD,2021_02_27__13_46_08,47292
BTCBUSD,2021_02_27__13_46_09,47309
BTCBUSD,2021_02_27__13_46_10,47310
BTCBUSD,2021_02_27__13_46_11,47325
BTCBUSD,2021_02_27__13_46_12,47318
BTCBUSD,2021_02_27__13_46_13,47318
BTCBUSD,2021_02_27__13_46_14,47312
BTCBUSD,2021_02_27__13_46_15,47289
BTCBUSD,2021_02_27__13_46_16,47291
BTCBUSD,2021_02_27__13_46_17,47296
BTCBUSD,2021_02_27__13_46_18,47280
BTCBUSD,2021_02_27__13_46_19,47288
BTCBUSD,2021_02_27__13_46_20,47283
BTCBUSD,2021_02_27__13_46_21,47271
BTCBUSD,2021_02_27__13_46_22,47281
BTCBUSD,2021_02_27__13_46_23,47289
BTCBUSD,2021_02_27__13_46_24,47289
BTCBUSD,2021_02_27__13_46_25,47285
BTCBUSD,2021_02_27__13_46_26,47285
BTCBUSD,2021_02_27__13_46_27,47295
BTCBUSD,2021_02_27__13_46_28,47295
BTCBUSD,2021_02_27__13_46_29,47303
BTCBUSD,2021_02_27__13_46_30,47298
BTCBUSD,2021_02_27__13_46_31,47312
BTCBUSD,2021_02_27__13_46_32,47317
BTCBUSD,2021_02_27__13_46_33,47309
BTCBUSD,2021_02_27__13_46_34,47312
BTCBUSD,2021_02_27__13_46_35,47312
BTCBUSD,2021_02_27__13_46_36,47321
BTCBUSD,2021_02_27__13_46_37,47321
BTCBUSD,2021_02_27__13_46_38,47313
BTCBUSD,2021_02_27__13_46_39,47314
BTCBUSD,2021_02_27__13_46_40,47312
BTCBUSD,2021_02_27__13_46_41,47303
BTCBUSD,2021_02_27__13_46_42,47299
BTCBUSD,2021_02_27__13_46_43,47280
BTCBUSD,2021_02_27__13_46_44,47269
BTCBUSD,2021_02_27__13_46_45,47269
BTCBUSD,2021_02_27__13_46_46,47269
BTCBUSD,2021_02_27__13_46_47,47269
BTCBUSD,2021_02_27__13_46_48,47267
BTCBUSD,2021_02_27__13_46_49,47266
BTCBUSD,2021_02_27__13_46_50,47256
BTCBUSD,2021_02_27__13_46_51,47251
BTCBUSD,2021_02_27__13_46_52,47251
BTCBUSD,2021_02_27__13_46_53,47251
BTCBUSD,2021_02_27__13_46_54,47251
BTCBUSD,2021_02_27__13_46_55,47258
BTCBUSD,2021_02_27__13_46_56,47251
BTCBUSD,2021_02_27__13_46_57,47238
BTCBUSD,2021_02_27__13_46_58,47220
BTCBUSD,2021_02_27__13_46_59,47210
BTCBUSD,2021_02_27__13_47_00,47202
BTCBUSD,2021_02_27__13_47_01,47205
BTCBUSD,2021_02_27__13_47_02,47212
BTCBUSD,2021_02_27__13_47_03,47222
BTCBUSD,2021_02_27__13_47_04,47222
BTCBUSD,2021_02_27__13_47_05,47241
BTCBUSD,2021_02_27__13_47_06,47251
BTCBUSD,2021_02_27__13_47_07,47246
BTCBUSD,2021_02_27__13_47_08,47236
BTCBUSD,2021_02_27__13_47_09,47236
BTCBUSD,2021_02_27__13_47_10,47240
BTCBUSD,2021_02_27__13_47_11,47238
BTCBUSD,2021_02_27__13_47_12,47258
BTCBUSD,2021_02_27__13_47_13,47258
BTCBUSD,2021_02_27__13_47_14,47271
BTCBUSD,2021_02_27__13_47_15,47279
BTCBUSD,2021_02_27__13_47_16,47280
BTCBUSD,2021_02_27__13_47_17,47289
BTCBUSD,2021_02_27__13_47_18,47291
BTCBUSD,2021_02_27__13_47_19,47289
BTCBUSD,2021_02_27__13_47_20,47265
BTCBUSD,2021_02_27__13_47_21,47272
BTCBUSD,2021_02_27__13_47_22,47265
BTCBUSD,2021_02_27__13_47_23,47265
BTCBUSD,2021_02_27__13_47_24,47257
BTCBUSD,2021_02_27__13_47_25,47245
BTCBUSD,2021_02_27__13_47_26,47252
BTCBUSD,2021_02_27__13_47_27,47245
BTCBUSD,2021_02_27__13_47_28,47230
BTCBUSD,2021_02_27__13_47_29,47228
BTCBUSD,2021_02_27__13_47_30,47228
BTCBUSD,2021_02_27__13_47_31,47228
BTCBUSD,2021_02_27__13_47_32,47231
BTCBUSD,2021_02_27__13_47_33,47244
BTCBUSD,2021_02_27__13_47_34,47265
BTCBUSD,2021_02_27__13_47_35,47260
BTCBUSD,2021_02_27__13_47_36,47261
BTCBUSD,2021_02_27__13_47_37,47237
BTCBUSD,2021_02_27__13_47_38,47237
BTCBUSD,2021_02_27__13_47_39,47237
BTCBUSD,2021_02_27__13_47_40,47235
BTCBUSD,2021_02_27__13_47_41,47235
BTCBUSD,2021_02_27__13_47_42,47241
BTCBUSD,2021_02_27__13_47_43,47255
BTCBUSD,2021_02_27__13_47_44,47258
BTCBUSD,2021_02_27__13_47_45,47246
BTCBUSD,2021_02_27__13_47_46,47245
BTCBUSD,2021_02_27__13_47_47,47250
BTCBUSD,2021_02_27__13_47_48,47250
BTCBUSD,2021_02_27__13_47_49,47250
BTCBUSD,2021_02_27__13_47_50,47273
BTCBUSD,2021_02_27__13_47_51,47273
BTCBUSD,2021_02_27__13_47_52,47273
BTCBUSD,2021_02_27__13_47_53,47273
BTCBUSD,2021_02_27__13_47_54,47273
BTCBUSD,2021_02_27__13_47_55,47273
BTCBUSD,2021_02_27__13_47_56,47273
BTCBUSD,2021_02_27__13_47_57,47276
BTCBUSD,2021_02_27__13_47_58,47274
BTCBUSD,2021_02_27__13_47_59,47270
BTCBUSD,2021_02_27__13_48_00,47269
BTCBUSD,2021_02_27__13_48_01,47260
BTCBUSD,2021_02_27__13_48_02,47255
BTCBUSD,2021_02_27__13_48_03,47263
BTCBUSD,2021_02_27__13_48_04,47258
BTCBUSD,2021_02_27__13_48_05,47264
BTCBUSD,2021_02_27__13_48_06,47270
BTCBUSD,2021_02_27__13_48_07,47270
BTCBUSD,2021_02_27__13_48_08,47283
BTCBUSD,2021_02_27__13_48_09,47280
BTCBUSD,2021_02_27__13_48_10,47273
BTCBUSD,2021_02_27__13_48_11,47274
BTCBUSD,2021_02_27__13_48_12,47274
BTCBUSD,2021_02_27__13_48_13,47274
BTCBUSD,2021_02_27__13_48_14,47274
BTCBUSD,2021_02_27__13_48_15,47274
BTCBUSD,2021_02_27__13_48_16,47271
BTCBUSD,2021_02_27__13_48_17,47271
BTCBUSD,2021_02_27__13_48_18,47254
BTCBUSD,2021_02_27__13_48_19,47254
BTCBUSD,2021_02_27__13_48_20,47261
BTCBUSD,2021_02_27__13_48_21,47269
BTCBUSD,2021_02_27__13_48_22,47286
BTCBUSD,2021_02_27__13_48_23,47282
BTCBUSD,2021_02_27__13_48_24,47268
BTCBUSD,2021_02_27__13_48_25,47268
BTCBUSD,2021_02_27__13_48_26,47268
BTCBUSD,2021_02_27__13_48_27,47268
BTCBUSD,2021_02_27__13_48_28,47270
BTCBUSD,2021_02_27__13_48_29,47270
BTCBUSD,2021_02_27__13_48_30,47286
BTCBUSD,2021_02_27__13_48_31,47289
BTCBUSD,2021_02_27__13_48_32,47295
BTCBUSD,2021_02_27__13_48_33,47298
BTCBUSD,2021_02_27__13_48_34,47299
BTCBUSD,2021_02_27__13_48_35,47312
BTCBUSD,2021_02_27__13_48_36,47325
BTCBUSD,2021_02_27__13_48_37,47334
BTCBUSD,2021_02_27__13_48_38,47334
BTCBUSD,2021_02_27__13_48_39,47334
BTCBUSD,2021_02_27__13_48_40,47334
BTCBUSD,2021_02_27__13_48_41,47334
BTCBUSD,2021_02_27__13_48_42,47322
BTCBUSD,2021_02_27__13_48_43,47308
BTCBUSD,2021_02_27__13_48_44,47320
BTCBUSD,2021_02_27__13_48_45,47316
BTCBUSD,2021_02_27__13_48_46,47309
BTCBUSD,2021_02_27__13_48_47,47309
BTCBUSD,2021_02_27__13_48_48,47309
BTCBUSD,2021_02_27__13_48_49,47324
BTCBUSD,2021_02_27__13_48_50,47309
BTCBUSD,2021_02_27__13_48_51,47312
BTCBUSD,2021_02_27__13_48_52,47314
BTCBUSD,2021_02_27__13_48_53,47312
BTCBUSD,2021_02_27__13_48_54,47309
BTCBUSD,2021_02_27__13_48_55,47309
BTCBUSD,2021_02_27__13_48_56,47309
BTCBUSD,2021_02_27__13_48_57,47309
BTCBUSD,2021_02_27__13_48_58,47309
BTCBUSD,2021_02_27__13_48_59,47309
BTCBUSD,2021_02_27__13_49_00,47295
BTCBUSD,2021_02_27__13_49_01,47295
BTCBUSD,2021_02_27__13_49_02,47283
BTCBUSD,2021_02_27__13_49_03,47283
BTCBUSD,2021_02_27__13_49_04,47289
BTCBUSD,2021_02_27__13_49_05,47289
BTCBUSD,2021_02_27__13_49_06,47289
BTCBUSD,2021_02_27__13_49_07,47289
BTCBUSD,2021_02_27__13_49_08,47289
BTCBUSD,2021_02_27__13_49_09,47289
BTCBUSD,2021_02_27__13_49_10,47289
BTCBUSD,2021_02_27__13_49_11,47300
BTCBUSD,2021_02_27__13_49_12,47294
BTCBUSD,2021_02_27__13_49_13,47301
BTCBUSD,2021_02_27__13_49_14,47313
BTCBUSD,2021_02_27__13_49_15,47317
BTCBUSD,2021_02_27__13_49_16,47314
BTCBUSD,2021_02_27__13_49_17,47297
BTCBUSD,2021_02_27__13_49_18,47297
BTCBUSD,2021_02_27__13_49_19,47297
BTCBUSD,2021_02_27__13_49_20,47285
BTCBUSD,2021_02_27__13_49_21,47285
BTCBUSD,2021_02_27__13_49_22,47274
BTCBUSD,2021_02_27__13_49_23,47269
BTCBUSD,2021_02_27__13_49_24,47257
BTCBUSD,2021_02_27__13_49_25,47257
BTCBUSD,2021_02_27__13_49_26,47257
BTCBUSD,2021_02_27__13_49_27,47257
BTCBUSD,2021_02_27__13_49_28,47243
BTCBUSD,2021_02_27__13_49_29,47224
BTCBUSD,2021_02_27__13_49_30,47227
BTCBUSD,2021_02_27__13_49_31,47231
BTCBUSD,2021_02_27__13_49_32,47220
BTCBUSD,2021_02_27__13_49_33,47225
BTCBUSD,2021_02_27__13_49_34,47242
BTCBUSD,2021_02_27__13_49_35,47244
BTCBUSD,2021_02_27__13_49_36,47237
BTCBUSD,2021_02_27__13_49_37,47226
BTCBUSD,2021_02_27__13_49_38,47232
BTCBUSD,2021_02_27__13_49_39,47231
BTCBUSD,2021_02_27__13_49_40,47223
BTCBUSD,2021_02_27__13_49_41,47237
BTCBUSD,2021_02_27__13_49_42,47237
BTCBUSD,2021_02_27__13_49_43,47236
BTCBUSD,2021_02_27__13_49_44,47236
BTCBUSD,2021_02_27__13_49_45,47245
BTCBUSD,2021_02_27__13_49_46,47245
BTCBUSD,2021_02_27__13_49_47,47245
BTCBUSD,2021_02_27__13_49_48,47245
BTCBUSD,2021_02_27__13_49_49,47273
BTCBUSD,2021_02_27__13_49_50,47267
BTCBUSD,2021_02_27__13_49_51,47267
BTCBUSD,2021_02_27__13_49_52,47256
BTCBUSD,2021_02_27__13_49_53,47256
BTCBUSD,2021_02_27__13_49_54,47266
BTCBUSD,2021_02_27__13_49_55,47266
BTCBUSD,2021_02_27__13_49_56,47276
BTCBUSD,2021_02_27__13_49_57,47276
BTCBUSD,2021_02_27__13_49_58,47276
BTCBUSD,2021_02_27__13_49_59,47276
BTCBUSD,2021_02_27__13_50_00,47276
BTCBUSD,2021_02_27__13_50_01,47276
BTCBUSD,2021_02_27__13_50_02,47286
BTCBUSD,2021_02_27__13_50_03,47299
BTCBUSD,2021_02_27__13_50_04,47299
BTCBUSD,2021_02_27__13_50_05,47299
BTCBUSD,2021_02_27__13_50_06,47299
BTCBUSD,2021_02_27__13_50_07,47299
BTCBUSD,2021_02_27__13_50_08,47312
BTCBUSD,2021_02_27__13_50_09,47310
BTCBUSD,2021_02_27__13_50_10,47316
BTCBUSD,2021_02_27__13_50_11,47313
BTCBUSD,2021_02_27__13_50_12,47321
BTCBUSD,2021_02_27__13_50_13,47326
BTCBUSD,2021_02_27__13_50_14,47326
BTCBUSD,2021_02_27__13_50_15,47326
BTCBUSD,2021_02_27__13_50_16,47312
BTCBUSD,2021_02_27__13_50_17,47318
BTCBUSD,2021_02_27__13_50_18,47326
BTCBUSD,2021_02_27__13_50_19,47339
BTCBUSD,2021_02_27__13_50_20,47343
BTCBUSD,2021_02_27__13_50_21,47304
BTCBUSD,2021_02_27__13_50_22,47286
BTCBUSD,2021_02_27__13_50_23,47271
BTCBUSD,2021_02_27__13_50_24,47260
BTCBUSD,2021_02_27__13_50_25,47245
BTCBUSD,2021_02_27__13_50_26,47255
BTCBUSD,2021_02_27__13_50_27,47236
BTCBUSD,2021_02_27__13_50_28,47270
BTCBUSD,2021_02_27__13_50_29,47271
BTCBUSD,2021_02_27__13_50_30,47300
BTCBUSD,2021_02_27__13_50_31,47293
BTCBUSD,2021_02_27__13_50_32,47289
BTCBUSD,2021_02_27__13_50_33,47306
BTCBUSD,2021_02_27__13_50_34,47296
BTCBUSD,2021_02_27__13_50_35,47308
BTCBUSD,2021_02_27__13_50_36,47314
BTCBUSD,2021_02_27__13_50_37,47326
BTCBUSD,2021_02_27__13_50_38,47305
BTCBUSD,2021_02_27__13_50_39,47296
BTCBUSD,2021_02_27__13_50_40,47283
BTCBUSD,2021_02_27__13_50_41,47282
BTCBUSD,2021_02_27__13_50_42,47270
BTCBUSD,2021_02_27__13_50_43,47270
BTCBUSD,2021_02_27__13_50_44,47274
BTCBUSD,2021_02_27__13_50_45,47271
BTCBUSD,2021_02_27__13_50_46,47257
BTCBUSD,2021_02_27__13_50_47,47255
BTCBUSD,2021_02_27__13_50_48,47252
BTCBUSD,2021_02_27__13_50_49,47250
BTCBUSD,2021_02_27__13_50_50,47255
BTCBUSD,2021_02_27__13_50_51,47255
BTCBUSD,2021_02_27__13_50_52,47258
BTCBUSD,2021_02_27__13_50_53,47241
BTCBUSD,2021_02_27__13_50_54,47241
BTCBUSD,2021_02_27__13_50_55,47243
BTCBUSD,2021_02_27__13_50_56,47243
BTCBUSD,2021_02_27__13_50_57,47243
BTCBUSD,2021_02_27__13_50_58,47242
BTCBUSD,2021_02_27__13_50_59,47236
BTCBUSD,2021_02_27__13_51_00,47226
BTCBUSD,2021_02_27__13_51_01,47228
BTCBUSD,2021_02_27__13_51_02,47228
BTCBUSD,2021_02_27__13_51_03,47230
BTCBUSD,2021_02_27__13_51_04,47228
BTCBUSD,2021_02_27__13_51_05,47214
BTCBUSD,2021_02_27__13_51_06,47213
BTCBUSD,2021_02_27__13_51_07,47211
BTCBUSD,2021_02_27__13_51_08,47200
BTCBUSD,2021_02_27__13_51_09,47200
BTCBUSD,2021_02_27__13_51_10,47200
BTCBUSD,2021_02_27__13_51_11,47193
BTCBUSD,2021_02_27__13_51_12,47197
BTCBUSD,2021_02_27__13_51_13,47206
BTCBUSD,2021_02_27__13_51_14,47195
BTCBUSD,2021_02_27__13_51_15,47185
BTCBUSD,2021_02_27__13_51_16,47169
BTCBUSD,2021_02_27__13_51_17,47170
BTCBUSD,2021_02_27__13_51_18,47169
BTCBUSD,2021_02_27__13_51_19,47162
BTCBUSD,2021_02_27__13_51_20,47158
BTCBUSD,2021_02_27__13_51_21,47161
BTCBUSD,2021_02_27__13_51_22,47175
BTCBUSD,2021_02_27__13_51_23,47203
BTCBUSD,2021_02_27__13_51_24,47187
BTCBUSD,2021_02_27__13_51_25,47189
BTCBUSD,2021_02_27__13_51_26,47189
BTCBUSD,2021_02_27__13_51_27,47189
BTCBUSD,2021_02_27__13_51_28,47195
BTCBUSD,2021_02_27__13_51_29,47179
BTCBUSD,2021_02_27__13_51_30,47186
BTCBUSD,2021_02_27__13_51_31,47179
BTCBUSD,2021_02_27__13_51_32,47182
BTCBUSD,2021_02_27__13_51_33,47187
BTCBUSD,2021_02_27__13_51_34,47191
BTCBUSD,2021_02_27__13_51_35,47204
BTCBUSD,2021_02_27__13_51_36,47221
BTCBUSD,2021_02_27__13_51_37,47228
BTCBUSD,2021_02_27__13_51_38,47215
BTCBUSD,2021_02_27__13_51_39,47208
BTCBUSD,2021_02_27__13_51_40,47182
BTCBUSD,2021_02_27__13_51_41,47182
BTCBUSD,2021_02_27__13_51_42,47188
BTCBUSD,2021_02_27__13_51_43,47199
BTCBUSD,2021_02_27__13_51_44,47199
BTCBUSD,2021_02_27__13_51_45,47208
BTCBUSD,2021_02_27__13_51_46,47228
BTCBUSD,2021_02_27__13_51_47,47212
BTCBUSD,2021_02_27__13_51_48,47199
BTCBUSD,2021_02_27__13_51_49,47204
BTCBUSD,2021_02_27__13_51_50,47202
BTCBUSD,2021_02_27__13_51_51,47200
BTCBUSD,2021_02_27__13_51_52,47197
BTCBUSD,2021_02_27__13_51_53,47211
BTCBUSD,2021_02_27__13_51_54,47206
BTCBUSD,2021_02_27__13_51_55,47206
BTCBUSD,2021_02_27__13_51_56,47206
BTCBUSD,2021_02_27__13_51_57,47206
BTCBUSD,2021_02_27__13_51_58,47206
BTCBUSD,2021_02_27__13_51_59,47215
BTCBUSD,2021_02_27__13_52_00,47207
BTCBUSD,2021_02_27__13_52_01,47206
BTCBUSD,2021_02_27__13_52_02,47206
BTCBUSD,2021_02_27__13_52_03,47203
BTCBUSD,2021_02_27__13_52_04,47203
BTCBUSD,2021_02_27__13_52_05,47201
BTCBUSD,2021_02_27__13_52_06,47184
BTCBUSD,2021_02_27__13_52_07,47184
BTCBUSD,2021_02_27__13_52_08,47184
BTCBUSD,2021_02_27__13_52_09,47184
BTCBUSD,2021_02_27__13_52_10,47179
BTCBUSD,2021_02_27__13_52_11,47171
BTCBUSD,2021_02_27__13_52_12,47171
BTCBUSD,2021_02_27__13_52_13,47177
BTCBUSD,2021_02_27__13_52_14,47171
BTCBUSD,2021_02_27__13_52_15,47159
BTCBUSD,2021_02_27__13_52_16,47159
BTCBUSD,2021_02_27__13_52_17,47175
BTCBUSD,2021_02_27__13_52_18,47177
BTCBUSD,2021_02_27__13_52_19,47179
BTCBUSD,2021_02_27__13_52_20,47179
BTCBUSD,2021_02_27__13_52_21,47187
BTCBUSD,2021_02_27__13_52_22,47184
BTCBUSD,2021_02_27__13_52_23,47180
BTCBUSD,2021_02_27__13_52_24,47174
BTCBUSD,2021_02_27__13_52_25,47160
BTCBUSD,2021_02_27__13_52_26,47160
BTCBUSD,2021_02_27__13_52_27,47163
BTCBUSD,2021_02_27__13_52_28,47166
BTCBUSD,2021_02_27__13_52_29,47166
BTCBUSD,2021_02_27__13_52_30,47169
BTCBUSD,2021_02_27__13_52_31,47175
BTCBUSD,2021_02_27__13_52_32,47175
BTCBUSD,2021_02_27__13_52_33,47180
BTCBUSD,2021_02_27__13_52_34,47180
BTCBUSD,2021_02_27__13_52_35,47180
BTCBUSD,2021_02_27__13_52_36,47180
BTCBUSD,2021_02_27__13_52_37,47172
BTCBUSD,2021_02_27__13_52_38,47162
BTCBUSD,2021_02_27__13_52_39,47163
BTCBUSD,2021_02_27__13_52_40,47166
BTCBUSD,2021_02_27__13_52_41,47174
BTCBUSD,2021_02_27__13_52_42,47175
BTCBUSD,2021_02_27__13_52_43,47175
BTCBUSD,2021_02_27__13_52_44,47180
BTCBUSD,2021_02_27__13_52_45,47179
BTCBUSD,2021_02_27__13_52_46,47180
BTCBUSD,2021_02_27__13_52_47,47189
BTCBUSD,2021_02_27__13_52_48,47189
BTCBUSD,2021_02_27__13_52_49,47184
BTCBUSD,2021_02_27__13_52_50,47184
BTCBUSD,2021_02_27__13_52_51,47184
BTCBUSD,2021_02_27__13_52_52,47184
BTCBUSD,2021_02_27__13_52_53,47184
BTCBUSD,2021_02_27__13_52_54,47184
BTCBUSD,2021_02_27__13_52_55,47188
BTCBUSD,2021_02_27__13_52_56,47184
BTCBUSD,2021_02_27__13_52_57,47186
BTCBUSD,2021_02_27__13_52_58,47184
BTCBUSD,2021_02_27__13_52_59,47184
BTCBUSD,2021_02_27__13_53_00,47184
BTCBUSD,2021_02_27__13_53_01,47184
BTCBUSD,2021_02_27__13_53_02,47191
BTCBUSD,2021_02_27__13_53_03,47193
BTCBUSD,2021_02_27__13_53_04,47189
BTCBUSD,2021_02_27__13_53_05,47189
BTCBUSD,2021_02_27__13_53_06,47189
BTCBUSD,2021_02_27__13_53_07,47184
BTCBUSD,2021_02_27__13_53_08,47178
BTCBUSD,2021_02_27__13_53_09,47176
BTCBUSD,2021_02_27__13_53_10,47176
BTCBUSD,2021_02_27__13_53_11,47176
BTCBUSD,2021_02_27__13_53_12,47179
BTCBUSD,2021_02_27__13_53_13,47179
BTCBUSD,2021_02_27__13_53_14,47179
BTCBUSD,2021_02_27__13_53_15,47176
BTCBUSD,2021_02_27__13_53_16,47176
BTCBUSD,2021_02_27__13_53_17,47176
BTCBUSD,2021_02_27__13_53_18,47176
BTCBUSD,2021_02_27__13_53_19,47158
BTCBUSD,2021_02_27__13_53_20,47158
BTCBUSD,2021_02_27__13_53_21,47160
BTCBUSD,2021_02_27__13_53_22,47169
BTCBUSD,2021_02_27__13_53_23,47183
BTCBUSD,2021_02_27__13_53_24,47175
BTCBUSD,2021_02_27__13_53_25,47175
BTCBUSD,2021_02_27__13_53_26,47172
BTCBUSD,2021_02_27__13_53_27,47168
BTCBUSD,2021_02_27__13_53_28,47160
BTCBUSD,2021_02_27__13_53_29,47157
BTCBUSD,2021_02_27__13_53_30,47160
BTCBUSD,2021_02_27__13_53_31,47172
BTCBUSD,2021_02_27__13_53_32,47188
BTCBUSD,2021_02_27__13_53_33,47188
BTCBUSD,2021_02_27__13_53_34,47188
BTCBUSD,2021_02_27__13_53_35,47194
BTCBUSD,2021_02_27__13_53_36,47193
BTCBUSD,2021_02_27__13_53_37,47192
BTCBUSD,2021_02_27__13_53_38,47192
BTCBUSD,2021_02_27__13_53_39,47192
BTCBUSD,2021_02_27__13_53_40,47204
BTCBUSD,2021_02_27__13_53_41,47214
BTCBUSD,2021_02_27__13_53_42,47221
BTCBUSD,2021_02_27__13_53_43,47237
BTCBUSD,2021_02_27__13_53_44,47235
BTCBUSD,2021_02_27__13_53_45,47230
