SYMBOL,TIME,PRICE
BTCBUSD,2021_02_27__21_05_54,47110
BTCBUSD,2021_02_27__21_05_55,47110
BTCBUSD,2021_02_27__21_05_56,47110
BTCBUSD,2021_02_27__21_05_57,47118
BTCBUSD,2021_02_27__21_05_58,47118
BTCBUSD,2021_02_27__21_05_59,47118
BTCBUSD,2021_02_27__21_06_00,47140
BTCBUSD,2021_02_27__21_06_01,47129
BTCBUSD,2021_02_27__21_06_02,47121
BTCBUSD,2021_02_27__21_06_03,47125
BTCBUSD,2021_02_27__21_06_04,47121
BTCBUSD,2021_02_27__21_06_05,47123
BTCBUSD,2021_02_27__21_06_06,47127
BTCBUSD,2021_02_27__21_06_07,47133
BTCBUSD,2021_02_27__21_06_08,47133
BTCBUSD,2021_02_27__21_06_09,47147
BTCBUSD,2021_02_27__21_06_10,47147
BTCBUSD,2021_02_27__21_06_11,47145
BTCBUSD,2021_02_27__21_06_12,47142
BTCBUSD,2021_02_27__21_06_13,47136
BTCBUSD,2021_02_27__21_06_14,47131
BTCBUSD,2021_02_27__21_06_15,47131
BTCBUSD,2021_02_27__21_06_16,47133
BTCBUSD,2021_02_27__21_06_17,47138
BTCBUSD,2021_02_27__21_06_18,47139
BTCBUSD,2021_02_27__21_06_19,47146
BTCBUSD,2021_02_27__21_06_20,47158
BTCBUSD,2021_02_27__21_06_21,47152
BTCBUSD,2021_02_27__21_06_22,47152
BTCBUSD,2021_02_27__21_06_23,47152
BTCBUSD,2021_02_27__21_06_24,47135
BTCBUSD,2021_02_27__21_06_25,47123
BTCBUSD,2021_02_27__21_06_26,47123
BTCBUSD,2021_02_27__21_06_27,47114
BTCBUSD,2021_02_27__21_06_28,47114
BTCBUSD,2021_02_27__21_06_29,47111
BTCBUSD,2021_02_27__21_06_30,47110
BTCBUSD,2021_02_27__21_06_31,47113
BTCBUSD,2021_02_27__21_06_32,47119
BTCBUSD,2021_02_27__21_06_33,47111
BTCBUSD,2021_02_27__21_06_34,47111
BTCBUSD,2021_02_27__21_06_35,47119
BTCBUSD,2021_02_27__21_06_36,47119
BTCBUSD,2021_02_27__21_06_37,47115
BTCBUSD,2021_02_27__21_06_38,47110
BTCBUSD,2021_02_27__21_06_39,47092
BTCBUSD,2021_02_27__21_06_40,47091
BTCBUSD,2021_02_27__21_06_41,47087
BTCBUSD,2021_02_27__21_06_42,47087
BTCBUSD,2021_02_27__21_06_43,47091
BTCBUSD,2021_02_27__21_06_44,47093
BTCBUSD,2021_02_27__21_06_45,47093
BTCBUSD,2021_02_27__21_06_46,47093
BTCBUSD,2021_02_27__21_06_47,47098
BTCBUSD,2021_02_27__21_06_48,47100
BTCBUSD,2021_02_27__21_06_49,47100
BTCBUSD,2021_02_27__21_06_50,47096
BTCBUSD,2021_02_27__21_06_51,47096
BTCBUSD,2021_02_27__21_06_52,47098
BTCBUSD,2021_02_27__21_06_53,47098
BTCBUSD,2021_02_27__21_06_54,47096
BTCBUSD,2021_02_27__21_06_55,47096
BTCBUSD,2021_02_27__21_06_56,47096
BTCBUSD,2021_02_27__21_06_57,47079
BTCBUSD,2021_02_27__21_06_58,47079
BTCBUSD,2021_02_27__21_06_59,47079
BTCBUSD,2021_02_27__21_07_00,47079
BTCBUSD,2021_02_27__21_07_01,47077
BTCBUSD,2021_02_27__21_07_02,47077
BTCBUSD,2021_02_27__21_07_03,47077
BTCBUSD,2021_02_27__21_07_04,47077
BTCBUSD,2021_02_27__21_07_05,47078
BTCBUSD,2021_02_27__21_07_06,47093
BTCBUSD,2021_02_27__21_07_07,47093
BTCBUSD,2021_02_27__21_07_08,47087
BTCBUSD,2021_02_27__21_07_09,47087
BTCBUSD,2021_02_27__21_07_10,47093
BTCBUSD,2021_02_27__21_07_11,47093
BTCBUSD,2021_02_27__21_07_12,47093
BTCBUSD,2021_02_27__21_07_13,47093
BTCBUSD,2021_02_27__21_07_14,47093
BTCBUSD,2021_02_27__21_07_15,47093
BTCBUSD,2021_02_27__21_07_16,47093
BTCBUSD,2021_02_27__21_07_17,47093
BTCBUSD,2021_02_27__21_07_18,47093
BTCBUSD,2021_02_27__21_07_19,47093
BTCBUSD,2021_02_27__21_07_20,47096
BTCBUSD,2021_02_27__21_07_21,47097
BTCBUSD,2021_02_27__21_07_22,47101
BTCBUSD,2021_02_27__21_07_23,47099
BTCBUSD,2021_02_27__21_07_24,47099
BTCBUSD,2021_02_27__21_07_25,47099
BTCBUSD,2021_02_27__21_07_26,47099
BTCBUSD,2021_02_27__21_07_27,47099
BTCBUSD,2021_02_27__21_07_28,47099
BTCBUSD,2021_02_27__21_07_29,47100
BTCBUSD,2021_02_27__21_07_30,47103
BTCBUSD,2021_02_27__21_07_31,47103
BTCBUSD,2021_02_27__21_07_32,47103
BTCBUSD,2021_02_27__21_07_33,47103
BTCBUSD,2021_02_27__21_07_34,47103
BTCBUSD,2021_02_27__21_07_35,47100
BTCBUSD,2021_02_27__21_07_36,47100
BTCBUSD,2021_02_27__21_07_37,47100
BTCBUSD,2021_02_27__21_07_38,47100
BTCBUSD,2021_02_27__21_07_39,47100
BTCBUSD,2021_02_27__21_07_40,47100
BTCBUSD,2021_02_27__21_07_41,47100
BTCBUSD,2021_02_27__21_07_42,47100
BTCBUSD,2021_02_27__21_07_43,47100
BTCBUSD,2021_02_27__21_07_44,47100
BTCBUSD,2021_02_27__21_07_45,47100
BTCBUSD,2021_02_27__21_07_46,47094
BTCBUSD,2021_02_27__21_07_47,47094
BTCBUSD,2021_02_27__21_07_48,47084
BTCBUSD,2021_02_27__21_07_49,47077
BTCBUSD,2021_02_27__21_07_50,47079
BTCBUSD,2021_02_27__21_07_51,47088
BTCBUSD,2021_02_27__21_07_52,47088
BTCBUSD,2021_02_27__21_07_53,47088
BTCBUSD,2021_02_27__21_07_54,47088
BTCBUSD,2021_02_27__21_07_55,47083
BTCBUSD,2021_02_27__21_07_56,47083
BTCBUSD,2021_02_27__21_07_57,47074
BTCBUSD,2021_02_27__21_07_58,47074
BTCBUSD,2021_02_27__21_07_59,47074
BTCBUSD,2021_02_27__21_08_00,47074
BTCBUSD,2021_02_27__21_08_01,47076
BTCBUSD,2021_02_27__21_08_02,47076
BTCBUSD,2021_02_27__21_08_03,47076
BTCBUSD,2021_02_27__21_08_04,47076
BTCBUSD,2021_02_27__21_08_05,47074
BTCBUSD,2021_02_27__21_08_06,47074
BTCBUSD,2021_02_27__21_08_07,47074
BTCBUSD,2021_02_27__21_08_08,47074
BTCBUSD,2021_02_27__21_08_09,47074
BTCBUSD,2021_02_27__21_08_10,47074
BTCBUSD,2021_02_27__21_08_11,47071
BTCBUSD,2021_02_27__21_08_12,47061
BTCBUSD,2021_02_27__21_08_13,47061
BTCBUSD,2021_02_27__21_08_14,47061
BTCBUSD,2021_02_27__21_08_15,47058
BTCBUSD,2021_02_27__21_08_16,47058
BTCBUSD,2021_02_27__21_08_17,47066
BTCBUSD,2021_02_27__21_08_18,47066
BTCBUSD,2021_02_27__21_08_19,47066
BTCBUSD,2021_02_27__21_08_20,47066
BTCBUSD,2021_02_27__21_08_21,47066
BTCBUSD,2021_02_27__21_08_22,47068
BTCBUSD,2021_02_27__21_08_23,47068
BTCBUSD,2021_02_27__21_08_24,47074
BTCBUSD,2021_02_27__21_08_25,47074
BTCBUSD,2021_02_27__21_08_26,47074
BTCBUSD,2021_02_27__21_08_27,47074
BTCBUSD,2021_02_27__21_08_28,47074
BTCBUSD,2021_02_27__21_08_29,47074
BTCBUSD,2021_02_27__21_08_30,47074
BTCBUSD,2021_02_27__21_08_31,47085
BTCBUSD,2021_02_27__21_08_32,47085
BTCBUSD,2021_02_27__21_08_33,47086
BTCBUSD,2021_02_27__21_08_34,47086
BTCBUSD,2021_02_27__21_08_35,47085
BTCBUSD,2021_02_27__21_08_36,47085
BTCBUSD,2021_02_27__21_08_37,47072
BTCBUSD,2021_02_27__21_08_38,47063
BTCBUSD,2021_02_27__21_08_39,47068
BTCBUSD,2021_02_27__21_08_40,47065
BTCBUSD,2021_02_27__21_08_41,47068
BTCBUSD,2021_02_27__21_08_42,47068
BTCBUSD,2021_02_27__21_08_43,47070
BTCBUSD,2021_02_27__21_08_44,47070
BTCBUSD,2021_02_27__21_08_45,47070
BTCBUSD,2021_02_27__21_08_46,47070
BTCBUSD,2021_02_27__21_08_47,47080
BTCBUSD,2021_02_27__21_08_48,47080
BTCBUSD,2021_02_27__21_08_49,47080
BTCBUSD,2021_02_27__21_08_50,47080
BTCBUSD,2021_02_27__21_08_51,47080
BTCBUSD,2021_02_27__21_08_52,47082
BTCBUSD,2021_02_27__21_08_53,47082
BTCBUSD,2021_02_27__21_08_54,47082
BTCBUSD,2021_02_27__21_08_55,47082
BTCBUSD,2021_02_27__21_08_56,47082
BTCBUSD,2021_02_27__21_08_57,47082
BTCBUSD,2021_02_27__21_08_58,47082
BTCBUSD,2021_02_27__21_08_59,47079
BTCBUSD,2021_02_27__21_09_00,47079
BTCBUSD,2021_02_27__21_09_01,47079
BTCBUSD,2021_02_27__21_09_02,47065
BTCBUSD,2021_02_27__21_09_03,47065
BTCBUSD,2021_02_27__21_09_04,47065
BTCBUSD,2021_02_27__21_09_05,47060
BTCBUSD,2021_02_27__21_09_06,47061
BTCBUSD,2021_02_27__21_09_07,47061
BTCBUSD,2021_02_27__21_09_08,47069
BTCBUSD,2021_02_27__21_09_09,47069
BTCBUSD,2021_02_27__21_09_10,47069
BTCBUSD,2021_02_27__21_09_11,47067
BTCBUSD,2021_02_27__21_09_12,47067
BTCBUSD,2021_02_27__21_09_13,47060
BTCBUSD,2021_02_27__21_09_14,47058
BTCBUSD,2021_02_27__21_09_15,47057
BTCBUSD,2021_02_27__21_09_16,47060
BTCBUSD,2021_02_27__21_09_17,47055
BTCBUSD,2021_02_27__21_09_18,47055
BTCBUSD,2021_02_27__21_09_19,47059
BTCBUSD,2021_02_27__21_09_20,47059
BTCBUSD,2021_02_27__21_09_21,47059
BTCBUSD,2021_02_27__21_09_22,47064
BTCBUSD,2021_02_27__21_09_23,47064
BTCBUSD,2021_02_27__21_09_24,47064
BTCBUSD,2021_02_27__21_09_25,47062
BTCBUSD,2021_02_27__21_09_26,47062
BTCBUSD,2021_02_27__21_09_27,47062
BTCBUSD,2021_02_27__21_09_28,47062
BTCBUSD,2021_02_27__21_09_29,47062
BTCBUSD,2021_02_27__21_09_30,47062
BTCBUSD,2021_02_27__21_09_31,47071
BTCBUSD,2021_02_27__21_09_32,47071
BTCBUSD,2021_02_27__21_09_33,47071
BTCBUSD,2021_02_27__21_09_34,47071
BTCBUSD,2021_02_27__21_09_35,47075
BTCBUSD,2021_02_27__21_09_36,47075
BTCBUSD,2021_02_27__21_09_37,47075
BTCBUSD,2021_02_27__21_09_38,47075
BTCBUSD,2021_02_27__21_09_39,47071
BTCBUSD,2021_02_27__21_09_40,47075
BTCBUSD,2021_02_27__21_09_41,47075
BTCBUSD,2021_02_27__21_09_42,47075
BTCBUSD,2021_02_27__21_09_43,47075
BTCBUSD,2021_02_27__21_09_44,47075
BTCBUSD,2021_02_27__21_09_45,47075
BTCBUSD,2021_02_27__21_09_46,47075
BTCBUSD,2021_02_27__21_09_47,47075
BTCBUSD,2021_02_27__21_09_48,47072
BTCBUSD,2021_02_27__21_09_49,47072
BTCBUSD,2021_02_27__21_09_50,47072
BTCBUSD,2021_02_27__21_09_51,47071
BTCBUSD,2021_02_27__21_09_52,47068
BTCBUSD,2021_02_27__21_09_53,47068
BTCBUSD,2021_02_27__21_09_54,47068
BTCBUSD,2021_02_27__21_09_55,47075
BTCBUSD,2021_02_27__21_09_56,47075
BTCBUSD,2021_02_27__21_09_57,47075
BTCBUSD,2021_02_27__21_09_58,47075
BTCBUSD,2021_02_27__21_09_59,47075
BTCBUSD,2021_02_27__21_10_00,47086
BTCBUSD,2021_02_27__21_10_01,47086
BTCBUSD,2021_02_27__21_10_02,47095
BTCBUSD,2021_02_27__21_10_03,47095
BTCBUSD,2021_02_27__21_10_04,47084
BTCBUSD,2021_02_27__21_10_05,47077
BTCBUSD,2021_02_27__21_10_06,47077
BTCBUSD,2021_02_27__21_10_07,47077
BTCBUSD,2021_02_27__21_10_08,47077
BTCBUSD,2021_02_27__21_10_09,47077
BTCBUSD,2021_02_27__21_10_10,47077
BTCBUSD,2021_02_27__21_10_11,47077
BTCBUSD,2021_02_27__21_10_12,47077
BTCBUSD,2021_02_27__21_10_13,47070
BTCBUSD,2021_02_27__21_10_14,47067
BTCBUSD,2021_02_27__21_10_15,47067
BTCBUSD,2021_02_27__21_10_16,47067
BTCBUSD,2021_02_27__21_10_17,47067
BTCBUSD,2021_02_27__21_10_18,47067
BTCBUSD,2021_02_27__21_10_19,47059
BTCBUSD,2021_02_27__21_10_20,47059
BTCBUSD,2021_02_27__21_10_21,47059
BTCBUSD,2021_02_27__21_10_22,47059
BTCBUSD,2021_02_27__21_10_23,47059
BTCBUSD,2021_02_27__21_10_24,47059
BTCBUSD,2021_02_27__21_10_25,47051
BTCBUSD,2021_02_27__21_10_26,47051
BTCBUSD,2021_02_27__21_10_27,47049
BTCBUSD,2021_02_27__21_10_28,47049
BTCBUSD,2021_02_27__21_10_29,47041
BTCBUSD,2021_02_27__21_10_30,47044
BTCBUSD,2021_02_27__21_10_31,47040
BTCBUSD,2021_02_27__21_10_32,47031
BTCBUSD,2021_02_27__21_10_33,47029
BTCBUSD,2021_02_27__21_10_34,47027
BTCBUSD,2021_02_27__21_10_35,47026
BTCBUSD,2021_02_27__21_10_36,47025
BTCBUSD,2021_02_27__21_10_37,47026
BTCBUSD,2021_02_27__21_10_38,47026
BTCBUSD,2021_02_27__21_10_39,47026
BTCBUSD,2021_02_27__21_10_40,47041
BTCBUSD,2021_02_27__21_10_41,47039
BTCBUSD,2021_02_27__21_10_42,47039
BTCBUSD,2021_02_27__21_10_43,47051
BTCBUSD,2021_02_27__21_10_44,47051
BTCBUSD,2021_02_27__21_10_45,47051
BTCBUSD,2021_02_27__21_10_46,47051
BTCBUSD,2021_02_27__21_10_47,47051
BTCBUSD,2021_02_27__21_10_48,47051
BTCBUSD,2021_02_27__21_10_49,47055
BTCBUSD,2021_02_27__21_10_50,47061
BTCBUSD,2021_02_27__21_10_51,47061
BTCBUSD,2021_02_27__21_10_52,47057
BTCBUSD,2021_02_27__21_10_53,47057
BTCBUSD,2021_02_27__21_10_54,47057
BTCBUSD,2021_02_27__21_10_55,47053
BTCBUSD,2021_02_27__21_10_56,47049
BTCBUSD,2021_02_27__21_10_57,47048
BTCBUSD,2021_02_27__21_10_58,47041
BTCBUSD,2021_02_27__21_10_59,47040
BTCBUSD,2021_02_27__21_11_00,47044
BTCBUSD,2021_02_27__21_11_01,47039
BTCBUSD,2021_02_27__21_11_02,47052
BTCBUSD,2021_02_27__21_11_03,47061
BTCBUSD,2021_02_27__21_11_04,47061
BTCBUSD,2021_02_27__21_11_05,47066
BTCBUSD,2021_02_27__21_11_06,47066
BTCBUSD,2021_02_27__21_11_07,47075
BTCBUSD,2021_02_27__21_11_08,47071
BTCBUSD,2021_02_27__21_11_09,47069
BTCBUSD,2021_02_27__21_11_10,47069
BTCBUSD,2021_02_27__21_11_11,47069
BTCBUSD,2021_02_27__21_11_12,47066
BTCBUSD,2021_02_27__21_11_13,47069
BTCBUSD,2021_02_27__21_11_14,47069
BTCBUSD,2021_02_27__21_11_15,47071
BTCBUSD,2021_02_27__21_11_16,47071
BTCBUSD,2021_02_27__21_11_17,47071
BTCBUSD,2021_02_27__21_11_18,47076
BTCBUSD,2021_02_27__21_11_19,47072
BTCBUSD,2021_02_27__21_11_20,47075
BTCBUSD,2021_02_27__21_11_21,47075
BTCBUSD,2021_02_27__21_11_22,47069
BTCBUSD,2021_02_27__21_11_23,47065
BTCBUSD,2021_02_27__21_11_24,47065
BTCBUSD,2021_02_27__21_11_25,47065
BTCBUSD,2021_02_27__21_11_26,47060
BTCBUSD,2021_02_27__21_11_27,47060
BTCBUSD,2021_02_27__21_11_28,47060
BTCBUSD,2021_02_27__21_11_29,47060
BTCBUSD,2021_02_27__21_11_30,47060
BTCBUSD,2021_02_27__21_11_31,47060
BTCBUSD,2021_02_27__21_11_32,47060
BTCBUSD,2021_02_27__21_11_33,47058
BTCBUSD,2021_02_27__21_11_34,47058
BTCBUSD,2021_02_27__21_11_35,47058
BTCBUSD,2021_02_27__21_11_36,47051
BTCBUSD,2021_02_27__21_11_37,47051
BTCBUSD,2021_02_27__21_11_38,47051
BTCBUSD,2021_02_27__21_11_39,47051
BTCBUSD,2021_02_27__21_11_40,47051
BTCBUSD,2021_02_27__21_11_41,47048
BTCBUSD,2021_02_27__21_11_42,47048
BTCBUSD,2021_02_27__21_11_43,47048
BTCBUSD,2021_02_27__21_11_44,47050
BTCBUSD,2021_02_27__21_11_45,47050
BTCBUSD,2021_02_27__21_11_46,47050
BTCBUSD,2021_02_27__21_11_47,47055
BTCBUSD,2021_02_27__21_11_48,47057
BTCBUSD,2021_02_27__21_11_49,47068
BTCBUSD,2021_02_27__21_11_50,47063
BTCBUSD,2021_02_27__21_11_51,47071
BTCBUSD,2021_02_27__21_11_52,47070
BTCBUSD,2021_02_27__21_11_53,47070
BTCBUSD,2021_02_27__21_11_54,47068
BTCBUSD,2021_02_27__21_11_55,47068
BTCBUSD,2021_02_27__21_11_56,47068
BTCBUSD,2021_02_27__21_11_57,47070
BTCBUSD,2021_02_27__21_11_58,47070
BTCBUSD,2021_02_27__21_11_59,47070
BTCBUSD,2021_02_27__21_12_00,47070
BTCBUSD,2021_02_27__21_12_01,47070
BTCBUSD,2021_02_27__21_12_02,47067
BTCBUSD,2021_02_27__21_12_03,47067
BTCBUSD,2021_02_27__21_12_04,47063
BTCBUSD,2021_02_27__21_12_05,47063
BTCBUSD,2021_02_27__21_12_06,47063
BTCBUSD,2021_02_27__21_12_07,47063
BTCBUSD,2021_02_27__21_12_08,47063
BTCBUSD,2021_02_27__21_12_09,47063
BTCBUSD,2021_02_27__21_12_10,47063
BTCBUSD,2021_02_27__21_12_11,47063
BTCBUSD,2021_02_27__21_12_12,47063
BTCBUSD,2021_02_27__21_12_13,47063
BTCBUSD,2021_02_27__21_12_14,47063
BTCBUSD,2021_02_27__21_12_15,47063
BTCBUSD,2021_02_27__21_12_16,47063
BTCBUSD,2021_02_27__21_12_17,47063
BTCBUSD,2021_02_27__21_12_18,47063
BTCBUSD,2021_02_27__21_12_19,47063
BTCBUSD,2021_02_27__21_12_20,47077
BTCBUSD,2021_02_27__21_12_21,47068
BTCBUSD,2021_02_27__21_12_22,47070
BTCBUSD,2021_02_27__21_12_23,47077
BTCBUSD,2021_02_27__21_12_24,47077
BTCBUSD,2021_02_27__21_12_25,47078
BTCBUSD,2021_02_27__21_12_26,47078
BTCBUSD,2021_02_27__21_12_27,47078
BTCBUSD,2021_02_27__21_12_28,47078
BTCBUSD,2021_02_27__21_12_29,47075
BTCBUSD,2021_02_27__21_12_30,47075
BTCBUSD,2021_02_27__21_12_31,47075
BTCBUSD,2021_02_27__21_12_32,47066
BTCBUSD,2021_02_27__21_12_33,47067
BTCBUSD,2021_02_27__21_12_34,47067
BTCBUSD,2021_02_27__21_12_35,47067
BTCBUSD,2021_02_27__21_12_36,47065
BTCBUSD,2021_02_27__21_12_37,47065
BTCBUSD,2021_02_27__21_12_38,47071
BTCBUSD,2021_02_27__21_12_39,47072
BTCBUSD,2021_02_27__21_12_40,47072
BTCBUSD,2021_02_27__21_12_41,47072
BTCBUSD,2021_02_27__21_12_42,47072
BTCBUSD,2021_02_27__21_12_43,47082
BTCBUSD,2021_02_27__21_12_44,47072
BTCBUSD,2021_02_27__21_12_45,47072
BTCBUSD,2021_02_27__21_12_46,47072
BTCBUSD,2021_02_27__21_12_47,47070
BTCBUSD,2021_02_27__21_12_48,47070
BTCBUSD,2021_02_27__21_12_49,47066
BTCBUSD,2021_02_27__21_12_50,47051
BTCBUSD,2021_02_27__21_12_51,47051
BTCBUSD,2021_02_27__21_12_52,47050
BTCBUSD,2021_02_27__21_12_53,47050
BTCBUSD,2021_02_27__21_12_54,47050
BTCBUSD,2021_02_27__21_12_55,47050
BTCBUSD,2021_02_27__21_12_56,47050
BTCBUSD,2021_02_27__21_12_57,47052
BTCBUSD,2021_02_27__21_12_58,47052
BTCBUSD,2021_02_27__21_12_59,47052
BTCBUSD,2021_02_27__21_13_00,47052
BTCBUSD,2021_02_27__21_13_01,47052
BTCBUSD,2021_02_27__21_13_02,47054
BTCBUSD,2021_02_27__21_13_03,47057
BTCBUSD,2021_02_27__21_13_04,47061
BTCBUSD,2021_02_27__21_13_05,47061
BTCBUSD,2021_02_27__21_13_06,47067
BTCBUSD,2021_02_27__21_13_07,47068
BTCBUSD,2021_02_27__21_13_08,47068
BTCBUSD,2021_02_27__21_13_09,47071
BTCBUSD,2021_02_27__21_13_10,47071
BTCBUSD,2021_02_27__21_13_11,47071
BTCBUSD,2021_02_27__21_13_12,47071
BTCBUSD,2021_02_27__21_13_13,47071
BTCBUSD,2021_02_27__21_13_14,47082
BTCBUSD,2021_02_27__21_13_15,47074
BTCBUSD,2021_02_27__21_13_16,47079
BTCBUSD,2021_02_27__21_13_17,47064
BTCBUSD,2021_02_27__21_13_18,47065
BTCBUSD,2021_02_27__21_13_19,47077
BTCBUSD,2021_02_27__21_13_20,47077
BTCBUSD,2021_02_27__21_13_21,47073
BTCBUSD,2021_02_27__21_13_22,47074
BTCBUSD,2021_02_27__21_13_23,47079
BTCBUSD,2021_02_27__21_13_24,47079
BTCBUSD,2021_02_27__21_13_25,47079
BTCBUSD,2021_02_27__21_13_26,47079
BTCBUSD,2021_02_27__21_13_27,47069
BTCBUSD,2021_02_27__21_13_28,47072
BTCBUSD,2021_02_27__21_13_29,47079
BTCBUSD,2021_02_27__21_13_30,47072
BTCBUSD,2021_02_27__21_13_31,47072
BTCBUSD,2021_02_27__21_13_32,47072
BTCBUSD,2021_02_27__21_13_33,47072
BTCBUSD,2021_02_27__21_13_34,47069
BTCBUSD,2021_02_27__21_13_35,47062
BTCBUSD,2021_02_27__21_13_36,47057
BTCBUSD,2021_02_27__21_13_37,47057
BTCBUSD,2021_02_27__21_13_38,47057
BTCBUSD,2021_02_27__21_13_39,47062
BTCBUSD,2021_02_27__21_13_40,47062
BTCBUSD,2021_02_27__21_13_41,47062
BTCBUSD,2021_02_27__21_13_42,47062
BTCBUSD,2021_02_27__21_13_43,47062
BTCBUSD,2021_02_27__21_13_44,47062
BTCBUSD,2021_02_27__21_13_45,47062
BTCBUSD,2021_02_27__21_13_46,47062
BTCBUSD,2021_02_27__21_13_47,47062
BTCBUSD,2021_02_27__21_13_48,47062
BTCBUSD,2021_02_27__21_13_49,47062
BTCBUSD,2021_02_27__21_13_50,47062
BTCBUSD,2021_02_27__21_13_51,47065
BTCBUSD,2021_02_27__21_13_52,47065
BTCBUSD,2021_02_27__21_13_53,47076
BTCBUSD,2021_02_27__21_13_54,47076
BTCBUSD,2021_02_27__21_13_55,47076
BTCBUSD,2021_02_27__21_13_56,47076
BTCBUSD,2021_02_27__21_13_57,47076
BTCBUSD,2021_02_27__21_13_58,47076
BTCBUSD,2021_02_27__21_13_59,47076
BTCBUSD,2021_02_27__21_14_00,47076
BTCBUSD,2021_02_27__21_14_01,47076
BTCBUSD,2021_02_27__21_14_02,47076
BTCBUSD,2021_02_27__21_14_03,47065
BTCBUSD,2021_02_27__21_14_04,47065
BTCBUSD,2021_02_27__21_14_05,47065
BTCBUSD,2021_02_27__21_14_06,47065
BTCBUSD,2021_02_27__21_14_07,47065
BTCBUSD,2021_02_27__21_14_08,47076
BTCBUSD,2021_02_27__21_14_09,47076
BTCBUSD,2021_02_27__21_14_10,47079
BTCBUSD,2021_02_27__21_14_11,47081
BTCBUSD,2021_02_27__21_14_12,47085
BTCBUSD,2021_02_27__21_14_13,47085
BTCBUSD,2021_02_27__21_14_14,47083
BTCBUSD,2021_02_27__21_14_15,47085
BTCBUSD,2021_02_27__21_14_16,47081
BTCBUSD,2021_02_27__21_14_17,47081
BTCBUSD,2021_02_27__21_14_18,47084
BTCBUSD,2021_02_27__21_14_19,47084
BTCBUSD,2021_02_27__21_14_20,47084
BTCBUSD,2021_02_27__21_14_21,47084
BTCBUSD,2021_02_27__21_14_22,47084
BTCBUSD,2021_02_27__21_14_23,47084
BTCBUSD,2021_02_27__21_14_24,47084
BTCBUSD,2021_02_27__21_14_25,47084
BTCBUSD,2021_02_27__21_14_26,47084
BTCBUSD,2021_02_27__21_14_27,47085
BTCBUSD,2021_02_27__21_14_28,47086
BTCBUSD,2021_02_27__21_14_29,47086
BTCBUSD,2021_02_27__21_14_30,47086
BTCBUSD,2021_02_27__21_14_31,47093
BTCBUSD,2021_02_27__21_14_32,47093
BTCBUSD,2021_02_27__21_14_33,47095
BTCBUSD,2021_02_27__21_14_34,47096
BTCBUSD,2021_02_27__21_14_35,47096
BTCBUSD,2021_02_27__21_14_36,47096
BTCBUSD,2021_02_27__21_14_37,47096
BTCBUSD,2021_02_27__21_14_38,47096
BTCBUSD,2021_02_27__21_14_39,47096
BTCBUSD,2021_02_27__21_14_40,47096
BTCBUSD,2021_02_27__21_14_41,47101
BTCBUSD,2021_02_27__21_14_42,47106
BTCBUSD,2021_02_27__21_14_43,47106
BTCBUSD,2021_02_27__21_14_44,47113
BTCBUSD,2021_02_27__21_14_45,47116
BTCBUSD,2021_02_27__21_14_46,47116
BTCBUSD,2021_02_27__21_14_47,47116
BTCBUSD,2021_02_27__21_14_48,47116
BTCBUSD,2021_02_27__21_14_49,47119
BTCBUSD,2021_02_27__21_14_50,47119
BTCBUSD,2021_02_27__21_14_51,47119
BTCBUSD,2021_02_27__21_14_52,47119
BTCBUSD,2021_02_27__21_14_53,47119
BTCBUSD,2021_02_27__21_14_54,47119
BTCBUSD,2021_02_27__21_14_55,47127
BTCBUSD,2021_02_27__21_14_56,47124
BTCBUSD,2021_02_27__21_14_57,47121
BTCBUSD,2021_02_27__21_14_58,47109
BTCBUSD,2021_02_27__21_14_59,47109
BTCBUSD,2021_02_27__21_15_00,47108
BTCBUSD,2021_02_27__21_15_01,47090
BTCBUSD,2021_02_27__21_15_02,47093
BTCBUSD,2021_02_27__21_15_03,47093
BTCBUSD,2021_02_27__21_15_04,47095
BTCBUSD,2021_02_27__21_15_05,47095
BTCBUSD,2021_02_27__21_15_06,47095
BTCBUSD,2021_02_27__21_15_07,47095
BTCBUSD,2021_02_27__21_15_08,47095
BTCBUSD,2021_02_27__21_15_09,47088
BTCBUSD,2021_02_27__21_15_10,47087
BTCBUSD,2021_02_27__21_15_11,47086
BTCBUSD,2021_02_27__21_15_12,47086
BTCBUSD,2021_02_27__21_15_13,47086
BTCBUSD,2021_02_27__21_15_14,47090
BTCBUSD,2021_02_27__21_15_15,47090
BTCBUSD,2021_02_27__21_15_16,47090
BTCBUSD,2021_02_27__21_15_17,47081
BTCBUSD,2021_02_27__21_15_18,47081
BTCBUSD,2021_02_27__21_15_19,47081
BTCBUSD,2021_02_27__21_15_20,47081
BTCBUSD,2021_02_27__21_15_21,47081
BTCBUSD,2021_02_27__21_15_22,47081
BTCBUSD,2021_02_27__21_15_23,47081
BTCBUSD,2021_02_27__21_15_24,47081
BTCBUSD,2021_02_27__21_15_25,47081
BTCBUSD,2021_02_27__21_15_26,47081
BTCBUSD,2021_02_27__21_15_27,47081
BTCBUSD,2021_02_27__21_15_28,47081
BTCBUSD,2021_02_27__21_15_29,47081
BTCBUSD,2021_02_27__21_15_30,47081
BTCBUSD,2021_02_27__21_15_31,47083
BTCBUSD,2021_02_27__21_15_32,47083
BTCBUSD,2021_02_27__21_15_33,47086
BTCBUSD,2021_02_27__21_15_34,47086
BTCBUSD,2021_02_27__21_15_35,47086
