SYMBOL,TIME,PRICE
BTCBUSD,2021_02_27__17_59_42,46728
BTCBUSD,2021_02_27__17_59_43,46727
BTCBUSD,2021_02_27__17_59_44,46727
BTCBUSD,2021_02_27__17_59_45,46722
BTCBUSD,2021_02_27__17_59_46,46726
BTCBUSD,2021_02_27__17_59_47,46724
BTCBUSD,2021_02_27__17_59_48,46732
BTCBUSD,2021_02_27__17_59_49,46732
BTCBUSD,2021_02_27__17_59_50,46740
BTCBUSD,2021_02_27__17_59_51,46740
BTCBUSD,2021_02_27__17_59_52,46735
BTCBUSD,2021_02_27__17_59_53,46737
BTCBUSD,2021_02_27__17_59_54,46737
BTCBUSD,2021_02_27__17_59_55,46737
BTCBUSD,2021_02_27__17_59_56,46737
BTCBUSD,2021_02_27__17_59_57,46727
BTCBUSD,2021_02_27__17_59_58,46720
BTCBUSD,2021_02_27__17_59_59,46720
BTCBUSD,2021_02_27__18_00_00,46716
BTCBUSD,2021_02_27__18_00_01,46716
BTCBUSD,2021_02_27__18_00_02,46728
BTCBUSD,2021_02_27__18_00_03,46729
BTCBUSD,2021_02_27__18_00_04,46736
BTCBUSD,2021_02_27__18_00_05,46727
BTCBUSD,2021_02_27__18_00_06,46727
BTCBUSD,2021_02_27__18_00_07,46718
BTCBUSD,2021_02_27__18_00_08,46712
BTCBUSD,2021_02_27__18_00_09,46709
BTCBUSD,2021_02_27__18_00_10,46710
BTCBUSD,2021_02_27__18_00_11,46711
BTCBUSD,2021_02_27__18_00_12,46700
BTCBUSD,2021_02_27__18_00_13,46693
BTCBUSD,2021_02_27__18_00_14,46690
BTCBUSD,2021_02_27__18_00_15,46681
BTCBUSD,2021_02_27__18_00_16,46680
BTCBUSD,2021_02_27__18_00_17,46679
BTCBUSD,2021_02_27__18_00_18,46679
BTCBUSD,2021_02_27__18_00_19,46679
BTCBUSD,2021_02_27__18_00_20,46677
BTCBUSD,2021_02_27__18_00_21,46680
BTCBUSD,2021_02_27__18_00_22,46679
BTCBUSD,2021_02_27__18_00_23,46679
BTCBUSD,2021_02_27__18_00_24,46682
BTCBUSD,2021_02_27__18_00_25,46690
BTCBUSD,2021_02_27__18_00_26,46690
BTCBUSD,2021_02_27__18_00_27,46690
BTCBUSD,2021_02_27__18_00_28,46690
BTCBUSD,2021_02_27__18_00_29,46690
BTCBUSD,2021_02_27__18_00_30,46690
BTCBUSD,2021_02_27__18_00_31,46690
BTCBUSD,2021_02_27__18_00_32,46690
BTCBUSD,2021_02_27__18_00_33,46690
BTCBUSD,2021_02_27__18_00_34,46690
BTCBUSD,2021_02_27__18_00_35,46690
BTCBUSD,2021_02_27__18_00_36,46690
BTCBUSD,2021_02_27__18_00_37,46690
BTCBUSD,2021_02_27__18_00_38,46693
BTCBUSD,2021_02_27__18_00_39,46693
BTCBUSD,2021_02_27__18_00_40,46693
BTCBUSD,2021_02_27__18_00_41,46693
BTCBUSD,2021_02_27__18_00_42,46690
BTCBUSD,2021_02_27__18_00_43,46693
BTCBUSD,2021_02_27__18_00_44,46705
BTCBUSD,2021_02_27__18_00_45,46705
BTCBUSD,2021_02_27__18_00_46,46706
BTCBUSD,2021_02_27__18_00_47,46697
BTCBUSD,2021_02_27__18_00_48,46699
BTCBUSD,2021_02_27__18_00_49,46702
BTCBUSD,2021_02_27__18_00_50,46697
BTCBUSD,2021_02_27__18_00_51,46710
BTCBUSD,2021_02_27__18_00_52,46713
BTCBUSD,2021_02_27__18_00_53,46713
BTCBUSD,2021_02_27__18_00_54,46713
BTCBUSD,2021_02_27__18_00_55,46720
BTCBUSD,2021_02_27__18_00_56,46720
BTCBUSD,2021_02_27__18_00_57,46720
BTCBUSD,2021_02_27__18_00_58,46720
BTCBUSD,2021_02_27__18_00_59,46711
BTCBUSD,2021_02_27__18_01_00,46711
BTCBUSD,2021_02_27__18_01_01,46711
BTCBUSD,2021_02_27__18_01_02,46711
BTCBUSD,2021_02_27__18_01_03,46717
BTCBUSD,2021_02_27__18_01_04,46720
BTCBUSD,2021_02_27__18_01_05,46720
BTCBUSD,2021_02_27__18_01_06,46720
BTCBUSD,2021_02_27__18_01_07,46720
BTCBUSD,2021_02_27__18_01_08,46720
BTCBUSD,2021_02_27__18_01_09,46725
BTCBUSD,2021_02_27__18_01_10,46722
BTCBUSD,2021_02_27__18_01_11,46726
BTCBUSD,2021_02_27__18_01_12,46726
BTCBUSD,2021_02_27__18_01_13,46723
BTCBUSD,2021_02_27__18_01_14,46720
BTCBUSD,2021_02_27__18_01_15,46720
BTCBUSD,2021_02_27__18_01_16,46720
BTCBUSD,2021_02_27__18_01_17,46724
BTCBUSD,2021_02_27__18_01_18,46724
BTCBUSD,2021_02_27__18_01_19,46724
BTCBUSD,2021_02_27__18_01_20,46743
BTCBUSD,2021_02_27__18_01_21,46734
BTCBUSD,2021_02_27__18_01_22,46734
BTCBUSD,2021_02_27__18_01_23,46743
BTCBUSD,2021_02_27__18_01_24,46743
BTCBUSD,2021_02_27__18_01_25,46743
BTCBUSD,2021_02_27__18_01_26,46743
BTCBUSD,2021_02_27__18_01_27,46743
BTCBUSD,2021_02_27__18_01_28,46743
BTCBUSD,2021_02_27__18_01_29,46743
BTCBUSD,2021_02_27__18_01_30,46743
BTCBUSD,2021_02_27__18_01_31,46742
BTCBUSD,2021_02_27__18_01_32,46743
BTCBUSD,2021_02_27__18_01_33,46743
BTCBUSD,2021_02_27__18_01_34,46743
BTCBUSD,2021_02_27__18_01_35,46743
BTCBUSD,2021_02_27__18_01_36,46743
BTCBUSD,2021_02_27__18_01_37,46743
BTCBUSD,2021_02_27__18_01_38,46743
BTCBUSD,2021_02_27__18_01_39,46743
BTCBUSD,2021_02_27__18_01_40,46743
BTCBUSD,2021_02_27__18_01_41,46743
BTCBUSD,2021_02_27__18_01_42,46743
BTCBUSD,2021_02_27__18_01_43,46730
BTCBUSD,2021_02_27__18_01_44,46728
BTCBUSD,2021_02_27__18_01_45,46730
BTCBUSD,2021_02_27__18_01_46,46730
BTCBUSD,2021_02_27__18_01_47,46730
BTCBUSD,2021_02_27__18_01_48,46730
BTCBUSD,2021_02_27__18_01_49,46739
BTCBUSD,2021_02_27__18_01_50,46743
BTCBUSD,2021_02_27__18_01_51,46743
BTCBUSD,2021_02_27__18_01_52,46743
BTCBUSD,2021_02_27__18_01_53,46743
BTCBUSD,2021_02_27__18_01_54,46743
BTCBUSD,2021_02_27__18_01_55,46743
BTCBUSD,2021_02_27__18_01_56,46743
BTCBUSD,2021_02_27__18_01_57,46743
BTCBUSD,2021_02_27__18_01_58,46743
BTCBUSD,2021_02_27__18_01_59,46743
BTCBUSD,2021_02_27__18_02_00,46743
BTCBUSD,2021_02_27__18_02_01,46743
BTCBUSD,2021_02_27__18_02_02,46743
BTCBUSD,2021_02_27__18_02_03,46743
BTCBUSD,2021_02_27__18_02_04,46743
BTCBUSD,2021_02_27__18_02_05,46743
BTCBUSD,2021_02_27__18_02_06,46730
BTCBUSD,2021_02_27__18_02_07,46723
BTCBUSD,2021_02_27__18_02_08,46723
BTCBUSD,2021_02_27__18_02_09,46729
BTCBUSD,2021_02_27__18_02_10,46730
BTCBUSD,2021_02_27__18_02_11,46735
BTCBUSD,2021_02_27__18_02_12,46732
BTCBUSD,2021_02_27__18_02_13,46726
BTCBUSD,2021_02_27__18_02_14,46726
BTCBUSD,2021_02_27__18_02_15,46735
BTCBUSD,2021_02_27__18_02_16,46732
BTCBUSD,2021_02_27__18_02_17,46734
BTCBUSD,2021_02_27__18_02_18,46734
BTCBUSD,2021_02_27__18_02_19,46737
BTCBUSD,2021_02_27__18_02_20,46737
BTCBUSD,2021_02_27__18_02_21,46736
BTCBUSD,2021_02_27__18_02_22,46736
BTCBUSD,2021_02_27__18_02_23,46732
BTCBUSD,2021_02_27__18_02_24,46732
BTCBUSD,2021_02_27__18_02_25,46726
BTCBUSD,2021_02_27__18_02_26,46714
BTCBUSD,2021_02_27__18_02_27,46705
BTCBUSD,2021_02_27__18_02_28,46695
BTCBUSD,2021_02_27__18_02_29,46690
BTCBUSD,2021_02_27__18_02_30,46691
BTCBUSD,2021_02_27__18_02_31,46691
BTCBUSD,2021_02_27__18_02_32,46691
BTCBUSD,2021_02_27__18_02_33,46685
BTCBUSD,2021_02_27__18_02_34,46687
BTCBUSD,2021_02_27__18_02_35,46682
BTCBUSD,2021_02_27__18_02_36,46679
BTCBUSD,2021_02_27__18_02_37,46679
BTCBUSD,2021_02_27__18_02_38,46685
BTCBUSD,2021_02_27__18_02_39,46692
BTCBUSD,2021_02_27__18_02_40,46688
BTCBUSD,2021_02_27__18_02_41,46688
BTCBUSD,2021_02_27__18_02_42,46690
BTCBUSD,2021_02_27__18_02_43,46689
BTCBUSD,2021_02_27__18_02_44,46691
BTCBUSD,2021_02_27__18_02_45,46687
BTCBUSD,2021_02_27__18_02_46,46686
BTCBUSD,2021_02_27__18_02_47,46682
BTCBUSD,2021_02_27__18_02_48,46680
BTCBUSD,2021_02_27__18_02_49,46681
BTCBUSD,2021_02_27__18_02_50,46685
BTCBUSD,2021_02_27__18_02_51,46686
BTCBUSD,2021_02_27__18_02_52,46700
BTCBUSD,2021_02_27__18_02_53,46700
BTCBUSD,2021_02_27__18_02_54,46710
BTCBUSD,2021_02_27__18_02_55,46710
BTCBUSD,2021_02_27__18_02_56,46698
BTCBUSD,2021_02_27__18_02_57,46694
BTCBUSD,2021_02_27__18_02_58,46694
BTCBUSD,2021_02_27__18_02_59,46694
BTCBUSD,2021_02_27__18_03_00,46694
BTCBUSD,2021_02_27__18_03_01,46702
BTCBUSD,2021_02_27__18_03_02,46694
BTCBUSD,2021_02_27__18_03_03,46694
BTCBUSD,2021_02_27__18_03_04,46717
BTCBUSD,2021_02_27__18_03_05,46723
BTCBUSD,2021_02_27__18_03_06,46710
BTCBUSD,2021_02_27__18_03_07,46715
BTCBUSD,2021_02_27__18_03_08,46713
BTCBUSD,2021_02_27__18_03_09,46712
BTCBUSD,2021_02_27__18_03_10,46714
BTCBUSD,2021_02_27__18_03_11,46715
BTCBUSD,2021_02_27__18_03_12,46711
BTCBUSD,2021_02_27__18_03_13,46707
BTCBUSD,2021_02_27__18_03_14,46706
BTCBUSD,2021_02_27__18_03_15,46710
BTCBUSD,2021_02_27__18_03_16,46710
BTCBUSD,2021_02_27__18_03_17,46705
BTCBUSD,2021_02_27__18_03_18,46705
BTCBUSD,2021_02_27__18_03_19,46703
BTCBUSD,2021_02_27__18_03_20,46703
BTCBUSD,2021_02_27__18_03_21,46703
BTCBUSD,2021_02_27__18_03_22,46700
BTCBUSD,2021_02_27__18_03_23,46700
BTCBUSD,2021_02_27__18_03_24,46700
BTCBUSD,2021_02_27__18_03_25,46701
BTCBUSD,2021_02_27__18_03_26,46705
BTCBUSD,2021_02_27__18_03_27,46708
BTCBUSD,2021_02_27__18_03_28,46708
BTCBUSD,2021_02_27__18_03_29,46708
BTCBUSD,2021_02_27__18_03_30,46708
BTCBUSD,2021_02_27__18_03_31,46708
BTCBUSD,2021_02_27__18_03_32,46712
BTCBUSD,2021_02_27__18_03_33,46712
BTCBUSD,2021_02_27__18_03_34,46713
BTCBUSD,2021_02_27__18_03_35,46713
BTCBUSD,2021_02_27__18_03_36,46713
BTCBUSD,2021_02_27__18_03_37,46721
BTCBUSD,2021_02_27__18_03_38,46721
BTCBUSD,2021_02_27__18_03_39,46721
BTCBUSD,2021_02_27__18_03_40,46718
BTCBUSD,2021_02_27__18_03_41,46713
BTCBUSD,2021_02_27__18_03_42,46713
BTCBUSD,2021_02_27__18_03_43,46713
BTCBUSD,2021_02_27__18_03_44,46713
BTCBUSD,2021_02_27__18_03_45,46701
BTCBUSD,2021_02_27__18_03_46,46700
BTCBUSD,2021_02_27__18_03_47,46700
BTCBUSD,2021_02_27__18_03_48,46700
BTCBUSD,2021_02_27__18_03_49,46700
BTCBUSD,2021_02_27__18_03_50,46701
BTCBUSD,2021_02_27__18_03_51,46699
BTCBUSD,2021_02_27__18_03_52,46699
BTCBUSD,2021_02_27__18_03_53,46708
BTCBUSD,2021_02_27__18_03_54,46701
BTCBUSD,2021_02_27__18_03_55,46701
BTCBUSD,2021_02_27__18_03_56,46696
BTCBUSD,2021_02_27__18_03_57,46696
BTCBUSD,2021_02_27__18_03_58,46696
BTCBUSD,2021_02_27__18_03_59,46696
BTCBUSD,2021_02_27__18_04_00,46696
BTCBUSD,2021_02_27__18_04_01,46696
BTCBUSD,2021_02_27__18_04_02,46696
BTCBUSD,2021_02_27__18_04_03,46685
BTCBUSD,2021_02_27__18_04_04,46685
BTCBUSD,2021_02_27__18_04_05,46679
BTCBUSD,2021_02_27__18_04_06,46684
BTCBUSD,2021_02_27__18_04_07,46657
BTCBUSD,2021_02_27__18_04_08,46658
BTCBUSD,2021_02_27__18_04_09,46653
BTCBUSD,2021_02_27__18_04_10,46646
BTCBUSD,2021_02_27__18_04_11,46652
BTCBUSD,2021_02_27__18_04_12,46617
BTCBUSD,2021_02_27__18_04_13,46636
BTCBUSD,2021_02_27__18_04_14,46628
BTCBUSD,2021_02_27__18_04_15,46627
BTCBUSD,2021_02_27__18_04_16,46615
BTCBUSD,2021_02_27__18_04_17,46612
BTCBUSD,2021_02_27__18_04_18,46615
BTCBUSD,2021_02_27__18_04_19,46627
BTCBUSD,2021_02_27__18_04_20,46629
BTCBUSD,2021_02_27__18_04_21,46629
BTCBUSD,2021_02_27__18_04_22,46629
BTCBUSD,2021_02_27__18_04_23,46633
BTCBUSD,2021_02_27__18_04_24,46634
BTCBUSD,2021_02_27__18_04_25,46634
BTCBUSD,2021_02_27__18_04_26,46636
BTCBUSD,2021_02_27__18_04_27,46641
BTCBUSD,2021_02_27__18_04_28,46649
BTCBUSD,2021_02_27__18_04_29,46656
BTCBUSD,2021_02_27__18_04_30,46656
BTCBUSD,2021_02_27__18_04_31,46659
BTCBUSD,2021_02_27__18_04_32,46659
BTCBUSD,2021_02_27__18_04_33,46666
BTCBUSD,2021_02_27__18_04_34,46659
BTCBUSD,2021_02_27__18_04_35,46654
BTCBUSD,2021_02_27__18_04_36,46657
BTCBUSD,2021_02_27__18_04_37,46657
BTCBUSD,2021_02_27__18_04_38,46655
BTCBUSD,2021_02_27__18_04_39,46655
BTCBUSD,2021_02_27__18_04_40,46663
BTCBUSD,2021_02_27__18_04_41,46659
BTCBUSD,2021_02_27__18_04_42,46659
BTCBUSD,2021_02_27__18_04_43,46660
BTCBUSD,2021_02_27__18_04_44,46660
BTCBUSD,2021_02_27__18_04_45,46660
BTCBUSD,2021_02_27__18_04_46,46660
BTCBUSD,2021_02_27__18_04_47,46674
BTCBUSD,2021_02_27__18_04_48,46675
BTCBUSD,2021_02_27__18_04_49,46669
BTCBUSD,2021_02_27__18_04_50,46669
BTCBUSD,2021_02_27__18_04_51,46665
BTCBUSD,2021_02_27__18_04_52,46667
BTCBUSD,2021_02_27__18_04_53,46671
BTCBUSD,2021_02_27__18_04_54,46667
BTCBUSD,2021_02_27__18_04_55,46667
BTCBUSD,2021_02_27__18_04_56,46664
BTCBUSD,2021_02_27__18_04_57,46654
BTCBUSD,2021_02_27__18_04_58,46635
BTCBUSD,2021_02_27__18_04_59,46635
BTCBUSD,2021_02_27__18_05_00,46635
BTCBUSD,2021_02_27__18_05_01,46635
BTCBUSD,2021_02_27__18_05_02,46640
BTCBUSD,2021_02_27__18_05_03,46640
BTCBUSD,2021_02_27__18_05_04,46660
BTCBUSD,2021_02_27__18_05_05,46650
BTCBUSD,2021_02_27__18_05_06,46651
BTCBUSD,2021_02_27__18_05_07,46651
BTCBUSD,2021_02_27__18_05_08,46651
BTCBUSD,2021_02_27__18_05_09,46651
BTCBUSD,2021_02_27__18_05_10,46651
BTCBUSD,2021_02_27__18_05_11,46662
BTCBUSD,2021_02_27__18_05_12,46662
BTCBUSD,2021_02_27__18_05_13,46662
BTCBUSD,2021_02_27__18_05_14,46662
BTCBUSD,2021_02_27__18_05_15,46663
BTCBUSD,2021_02_27__18_05_16,46663
BTCBUSD,2021_02_27__18_05_17,46677
BTCBUSD,2021_02_27__18_05_18,46679
BTCBUSD,2021_02_27__18_05_19,46685
BTCBUSD,2021_02_27__18_05_20,46685
BTCBUSD,2021_02_27__18_05_21,46685
BTCBUSD,2021_02_27__18_05_22,46685
BTCBUSD,2021_02_27__18_05_23,46685
BTCBUSD,2021_02_27__18_05_24,46692
BTCBUSD,2021_02_27__18_05_25,46695
BTCBUSD,2021_02_27__18_05_26,46685
BTCBUSD,2021_02_27__18_05_27,46678
BTCBUSD,2021_02_27__18_05_28,46678
BTCBUSD,2021_02_27__18_05_29,46673
BTCBUSD,2021_02_27__18_05_30,46673
BTCBUSD,2021_02_27__18_05_31,46673
BTCBUSD,2021_02_27__18_05_32,46662
BTCBUSD,2021_02_27__18_05_33,46662
BTCBUSD,2021_02_27__18_05_34,46651
BTCBUSD,2021_02_27__18_05_35,46647
BTCBUSD,2021_02_27__18_05_36,46647
BTCBUSD,2021_02_27__18_05_37,46622
BTCBUSD,2021_02_27__18_05_38,46622
BTCBUSD,2021_02_27__18_05_39,46636
BTCBUSD,2021_02_27__18_05_40,46638
BTCBUSD,2021_02_27__18_05_41,46638
BTCBUSD,2021_02_27__18_05_42,46638
BTCBUSD,2021_02_27__18_05_43,46638
BTCBUSD,2021_02_27__18_05_44,46638
BTCBUSD,2021_02_27__18_05_45,46629
BTCBUSD,2021_02_27__18_05_46,46633
BTCBUSD,2021_02_27__18_05_47,46633
BTCBUSD,2021_02_27__18_05_48,46635
BTCBUSD,2021_02_27__18_05_49,46635
BTCBUSD,2021_02_27__18_05_50,46635
BTCBUSD,2021_02_27__18_05_51,46632
BTCBUSD,2021_02_27__18_05_52,46632
BTCBUSD,2021_02_27__18_05_53,46632
BTCBUSD,2021_02_27__18_05_54,46629
BTCBUSD,2021_02_27__18_05_55,46629
BTCBUSD,2021_02_27__18_05_56,46622
BTCBUSD,2021_02_27__18_05_57,46615
BTCBUSD,2021_02_27__18_05_58,46615
BTCBUSD,2021_02_27__18_05_59,46622
BTCBUSD,2021_02_27__18_06_00,46615
BTCBUSD,2021_02_27__18_06_01,46615
BTCBUSD,2021_02_27__18_06_02,46615
BTCBUSD,2021_02_27__18_06_03,46618
BTCBUSD,2021_02_27__18_06_04,46622
BTCBUSD,2021_02_27__18_06_05,46622
BTCBUSD,2021_02_27__18_06_06,46622
BTCBUSD,2021_02_27__18_06_07,46622
BTCBUSD,2021_02_27__18_06_08,46622
BTCBUSD,2021_02_27__18_06_09,46622
BTCBUSD,2021_02_27__18_06_10,46622
BTCBUSD,2021_02_27__18_06_11,46622
BTCBUSD,2021_02_27__18_06_12,46620
BTCBUSD,2021_02_27__18_06_13,46620
BTCBUSD,2021_02_27__18_06_14,46620
BTCBUSD,2021_02_27__18_06_15,46620
BTCBUSD,2021_02_27__18_06_16,46604
BTCBUSD,2021_02_27__18_06_17,46591
BTCBUSD,2021_02_27__18_06_18,46593
BTCBUSD,2021_02_27__18_06_19,46575
BTCBUSD,2021_02_27__18_06_20,46569
BTCBUSD,2021_02_27__18_06_21,46557
BTCBUSD,2021_02_27__18_06_22,46556
BTCBUSD,2021_02_27__18_06_23,46558
BTCBUSD,2021_02_27__18_06_24,46579
BTCBUSD,2021_02_27__18_06_25,46576
BTCBUSD,2021_02_27__18_06_26,46573
BTCBUSD,2021_02_27__18_06_27,46573
BTCBUSD,2021_02_27__18_06_28,46573
BTCBUSD,2021_02_27__18_06_29,46583
BTCBUSD,2021_02_27__18_06_30,46580
BTCBUSD,2021_02_27__18_06_31,46587
BTCBUSD,2021_02_27__18_06_32,46587
BTCBUSD,2021_02_27__18_06_33,46587
BTCBUSD,2021_02_27__18_06_34,46587
BTCBUSD,2021_02_27__18_06_35,46587
BTCBUSD,2021_02_27__18_06_36,46593
BTCBUSD,2021_02_27__18_06_37,46593
BTCBUSD,2021_02_27__18_06_38,46593
BTCBUSD,2021_02_27__18_06_39,46597
BTCBUSD,2021_02_27__18_06_40,46594
BTCBUSD,2021_02_27__18_06_41,46594
BTCBUSD,2021_02_27__18_06_42,46598
BTCBUSD,2021_02_27__18_06_43,46616
BTCBUSD,2021_02_27__18_06_44,46616
BTCBUSD,2021_02_27__18_06_45,46616
BTCBUSD,2021_02_27__18_06_46,46616
BTCBUSD,2021_02_27__18_06_47,46616
BTCBUSD,2021_02_27__18_06_48,46616
BTCBUSD,2021_02_27__18_06_49,46621
BTCBUSD,2021_02_27__18_06_50,46621
BTCBUSD,2021_02_27__18_06_51,46615
BTCBUSD,2021_02_27__18_06_52,46607
BTCBUSD,2021_02_27__18_06_53,46591
BTCBUSD,2021_02_27__18_06_54,46580
BTCBUSD,2021_02_27__18_06_55,46578
BTCBUSD,2021_02_27__18_06_56,46576
BTCBUSD,2021_02_27__18_06_57,46557
BTCBUSD,2021_02_27__18_06_58,46557
BTCBUSD,2021_02_27__18_06_59,46559
BTCBUSD,2021_02_27__18_07_00,46572
BTCBUSD,2021_02_27__18_07_01,46572
BTCBUSD,2021_02_27__18_07_02,46575
BTCBUSD,2021_02_27__18_07_03,46578
BTCBUSD,2021_02_27__18_07_04,46572
BTCBUSD,2021_02_27__18_07_05,46553
BTCBUSD,2021_02_27__18_07_06,46553
BTCBUSD,2021_02_27__18_07_07,46555
BTCBUSD,2021_02_27__18_07_08,46558
BTCBUSD,2021_02_27__18_07_09,46559
BTCBUSD,2021_02_27__18_07_10,46559
BTCBUSD,2021_02_27__18_07_11,46562
BTCBUSD,2021_02_27__18_07_12,46566
BTCBUSD,2021_02_27__18_07_13,46566
BTCBUSD,2021_02_27__18_07_14,46568
BTCBUSD,2021_02_27__18_07_15,46578
BTCBUSD,2021_02_27__18_07_16,46578
BTCBUSD,2021_02_27__18_07_17,46594
BTCBUSD,2021_02_27__18_07_18,46601
BTCBUSD,2021_02_27__18_07_19,46601
BTCBUSD,2021_02_27__18_07_20,46601
BTCBUSD,2021_02_27__18_07_21,46601
BTCBUSD,2021_02_27__18_07_22,46601
BTCBUSD,2021_02_27__18_07_23,46601
BTCBUSD,2021_02_27__18_07_24,46623
BTCBUSD,2021_02_27__18_07_25,46623
BTCBUSD,2021_02_27__18_07_26,46619
BTCBUSD,2021_02_27__18_07_27,46619
BTCBUSD,2021_02_27__18_07_28,46619
BTCBUSD,2021_02_27__18_07_29,46620
BTCBUSD,2021_02_27__18_07_30,46620
BTCBUSD,2021_02_27__18_07_31,46619
BTCBUSD,2021_02_27__18_07_32,46605
BTCBUSD,2021_02_27__18_07_33,46605
BTCBUSD,2021_02_27__18_07_34,46603
BTCBUSD,2021_02_27__18_07_35,46603
BTCBUSD,2021_02_27__18_07_36,46603
BTCBUSD,2021_02_27__18_07_37,46598
BTCBUSD,2021_02_27__18_07_38,46600
BTCBUSD,2021_02_27__18_07_39,46600
BTCBUSD,2021_02_27__18_07_40,46606
BTCBUSD,2021_02_27__18_07_41,46606
BTCBUSD,2021_02_27__18_07_42,46618
BTCBUSD,2021_02_27__18_07_43,46618
BTCBUSD,2021_02_27__18_07_44,46618
BTCBUSD,2021_02_27__18_07_45,46618
BTCBUSD,2021_02_27__18_07_46,46618
BTCBUSD,2021_02_27__18_07_47,46618
BTCBUSD,2021_02_27__18_07_48,46625
BTCBUSD,2021_02_27__18_07_49,46625
BTCBUSD,2021_02_27__18_07_50,46617
BTCBUSD,2021_02_27__18_07_51,46604
BTCBUSD,2021_02_27__18_07_52,46604
BTCBUSD,2021_02_27__18_07_53,46604
BTCBUSD,2021_02_27__18_07_54,46604
BTCBUSD,2021_02_27__18_07_55,46604
BTCBUSD,2021_02_27__18_07_56,46612
BTCBUSD,2021_02_27__18_07_57,46612
BTCBUSD,2021_02_27__18_07_58,46605
BTCBUSD,2021_02_27__18_07_59,46605
BTCBUSD,2021_02_27__18_08_00,46609
BTCBUSD,2021_02_27__18_08_01,46617
BTCBUSD,2021_02_27__18_08_02,46617
BTCBUSD,2021_02_27__18_08_03,46617
BTCBUSD,2021_02_27__18_08_04,46617
BTCBUSD,2021_02_27__18_08_05,46619
BTCBUSD,2021_02_27__18_08_06,46622
BTCBUSD,2021_02_27__18_08_07,46626
BTCBUSD,2021_02_27__18_08_08,46629
BTCBUSD,2021_02_27__18_08_09,46626
BTCBUSD,2021_02_27__18_08_10,46626
BTCBUSD,2021_02_27__18_08_11,46617
BTCBUSD,2021_02_27__18_08_12,46624
BTCBUSD,2021_02_27__18_08_13,46624
BTCBUSD,2021_02_27__18_08_14,46624
BTCBUSD,2021_02_27__18_08_15,46624
BTCBUSD,2021_02_27__18_08_16,46624
BTCBUSD,2021_02_27__18_08_17,46627
BTCBUSD,2021_02_27__18_08_18,46627
BTCBUSD,2021_02_27__18_08_19,46627
BTCBUSD,2021_02_27__18_08_20,46627
BTCBUSD,2021_02_27__18_08_21,46624
BTCBUSD,2021_02_27__18_08_22,46624
BTCBUSD,2021_02_27__18_08_23,46620
BTCBUSD,2021_02_27__18_08_24,46622
BTCBUSD,2021_02_27__18_08_25,46612
BTCBUSD,2021_02_27__18_08_26,46604
BTCBUSD,2021_02_27__18_08_27,46611
BTCBUSD,2021_02_27__18_08_28,46611
BTCBUSD,2021_02_27__18_08_29,46608
BTCBUSD,2021_02_27__18_08_30,46604
BTCBUSD,2021_02_27__18_08_31,46593
BTCBUSD,2021_02_27__18_08_32,46592
BTCBUSD,2021_02_27__18_08_33,46596
BTCBUSD,2021_02_27__18_08_34,46596
BTCBUSD,2021_02_27__18_08_35,46596
BTCBUSD,2021_02_27__18_08_36,46599
BTCBUSD,2021_02_27__18_08_37,46599
BTCBUSD,2021_02_27__18_08_38,46605
BTCBUSD,2021_02_27__18_08_39,46601
BTCBUSD,2021_02_27__18_08_40,46601
BTCBUSD,2021_02_27__18_08_41,46603
BTCBUSD,2021_02_27__18_08_42,46603
BTCBUSD,2021_02_27__18_08_43,46603
BTCBUSD,2021_02_27__18_08_44,46607
BTCBUSD,2021_02_27__18_08_45,46607
BTCBUSD,2021_02_27__18_08_46,46580
BTCBUSD,2021_02_27__18_08_47,46586
BTCBUSD,2021_02_27__18_08_48,46595
BTCBUSD,2021_02_27__18_08_49,46587
BTCBUSD,2021_02_27__18_08_50,46590
BTCBUSD,2021_02_27__18_08_51,46590
BTCBUSD,2021_02_27__18_08_52,46590
BTCBUSD,2021_02_27__18_08_53,46593
BTCBUSD,2021_02_27__18_08_54,46593
BTCBUSD,2021_02_27__18_08_55,46593
BTCBUSD,2021_02_27__18_08_56,46598
BTCBUSD,2021_02_27__18_08_57,46607
BTCBUSD,2021_02_27__18_08_58,46607
BTCBUSD,2021_02_27__18_08_59,46603
BTCBUSD,2021_02_27__18_09_00,46590
BTCBUSD,2021_02_27__18_09_01,46584
BTCBUSD,2021_02_27__18_09_02,46590
BTCBUSD,2021_02_27__18_09_03,46590
BTCBUSD,2021_02_27__18_09_04,46588
BTCBUSD,2021_02_27__18_09_05,46578
BTCBUSD,2021_02_27__18_09_06,46578
BTCBUSD,2021_02_27__18_09_07,46577
BTCBUSD,2021_02_27__18_09_08,46579
BTCBUSD,2021_02_27__18_09_09,46581
BTCBUSD,2021_02_27__18_09_10,46591
BTCBUSD,2021_02_27__18_09_11,46587
BTCBUSD,2021_02_27__18_09_12,46586
BTCBUSD,2021_02_27__18_09_13,46577
BTCBUSD,2021_02_27__18_09_14,46573
BTCBUSD,2021_02_27__18_09_15,46573
BTCBUSD,2021_02_27__18_09_16,46583
BTCBUSD,2021_02_27__18_09_17,46575
BTCBUSD,2021_02_27__18_09_18,46583
BTCBUSD,2021_02_27__18_09_19,46583
BTCBUSD,2021_02_27__18_09_20,46584
BTCBUSD,2021_02_27__18_09_21,46590
BTCBUSD,2021_02_27__18_09_22,46587
BTCBUSD,2021_02_27__18_09_23,46587
