SYMBOL,TIME,PRICE
BTCBUSD,2021_02_27__17_09_24,46601
BTCBUSD,2021_02_27__17_09_25,46599
BTCBUSD,2021_02_27__17_09_26,46585
BTCBUSD,2021_02_27__17_09_27,46582
BTCBUSD,2021_02_27__17_09_28,46575
BTCBUSD,2021_02_27__17_09_29,46572
BTCBUSD,2021_02_27__17_09_30,46570
BTCBUSD,2021_02_27__17_09_31,46570
BTCBUSD,2021_02_27__17_09_32,46570
BTCBUSD,2021_02_27__17_09_33,46573
BTCBUSD,2021_02_27__17_09_34,46573
BTCBUSD,2021_02_27__17_09_35,46573
BTCBUSD,2021_02_27__17_09_36,46573
BTCBUSD,2021_02_27__17_09_37,46573
BTCBUSD,2021_02_27__17_09_38,46564
BTCBUSD,2021_02_27__17_09_39,46564
BTCBUSD,2021_02_27__17_09_40,46567
BTCBUSD,2021_02_27__17_09_41,46569
BTCBUSD,2021_02_27__17_09_42,46569
BTCBUSD,2021_02_27__17_09_43,46570
BTCBUSD,2021_02_27__17_09_44,46570
BTCBUSD,2021_02_27__17_09_45,46573
BTCBUSD,2021_02_27__17_09_46,46573
BTCBUSD,2021_02_27__17_09_47,46573
BTCBUSD,2021_02_27__17_09_48,46573
BTCBUSD,2021_02_27__17_09_49,46564
BTCBUSD,2021_02_27__17_09_50,46564
BTCBUSD,2021_02_27__17_09_51,46568
BTCBUSD,2021_02_27__17_09_52,46570
BTCBUSD,2021_02_27__17_09_53,46592
BTCBUSD,2021_02_27__17_09_54,46596
BTCBUSD,2021_02_27__17_09_55,46596
BTCBUSD,2021_02_27__17_09_56,46596
BTCBUSD,2021_02_27__17_09_57,46601
BTCBUSD,2021_02_27__17_09_58,46587
BTCBUSD,2021_02_27__17_09_59,46589
BTCBUSD,2021_02_27__17_10_00,46593
BTCBUSD,2021_02_27__17_10_01,46590
BTCBUSD,2021_02_27__17_10_02,46589
BTCBUSD,2021_02_27__17_10_03,46577
BTCBUSD,2021_02_27__17_10_04,46577
BTCBUSD,2021_02_27__17_10_05,46575
BTCBUSD,2021_02_27__17_10_06,46575
BTCBUSD,2021_02_27__17_10_07,46575
BTCBUSD,2021_02_27__17_10_08,46575
BTCBUSD,2021_02_27__17_10_09,46567
BTCBUSD,2021_02_27__17_10_10,46564
BTCBUSD,2021_02_27__17_10_11,46567
BTCBUSD,2021_02_27__17_10_12,46566
BTCBUSD,2021_02_27__17_10_13,46563
BTCBUSD,2021_02_27__17_10_14,46557
BTCBUSD,2021_02_27__17_10_15,46557
BTCBUSD,2021_02_27__17_10_16,46554
BTCBUSD,2021_02_27__17_10_17,46554
BTCBUSD,2021_02_27__17_10_18,46554
BTCBUSD,2021_02_27__17_10_19,46554
BTCBUSD,2021_02_27__17_10_20,46551
BTCBUSD,2021_02_27__17_10_21,46545
BTCBUSD,2021_02_27__17_10_22,46545
BTCBUSD,2021_02_27__17_10_23,46545
BTCBUSD,2021_02_27__17_10_24,46559
BTCBUSD,2021_02_27__17_10_25,46559
BTCBUSD,2021_02_27__17_10_26,46551
BTCBUSD,2021_02_27__17_10_27,46551
BTCBUSD,2021_02_27__17_10_28,46543
BTCBUSD,2021_02_27__17_10_29,46538
BTCBUSD,2021_02_27__17_10_30,46538
BTCBUSD,2021_02_27__17_10_31,46543
BTCBUSD,2021_02_27__17_10_32,46556
BTCBUSD,2021_02_27__17_10_33,46556
BTCBUSD,2021_02_27__17_10_34,46554
BTCBUSD,2021_02_27__17_10_35,46554
BTCBUSD,2021_02_27__17_10_36,46554
BTCBUSD,2021_02_27__17_10_37,46545
BTCBUSD,2021_02_27__17_10_38,46548
BTCBUSD,2021_02_27__17_10_39,46538
BTCBUSD,2021_02_27__17_10_40,46538
BTCBUSD,2021_02_27__17_10_41,46533
BTCBUSD,2021_02_27__17_10_42,46536
BTCBUSD,2021_02_27__17_10_43,46536
BTCBUSD,2021_02_27__17_10_44,46538
BTCBUSD,2021_02_27__17_10_45,46554
BTCBUSD,2021_02_27__17_10_46,46562
BTCBUSD,2021_02_27__17_10_47,46567
BTCBUSD,2021_02_27__17_10_48,46570
BTCBUSD,2021_02_27__17_10_49,46559
BTCBUSD,2021_02_27__17_10_50,46559
BTCBUSD,2021_02_27__17_10_51,46559
BTCBUSD,2021_02_27__17_10_52,46559
BTCBUSD,2021_02_27__17_10_53,46559
BTCBUSD,2021_02_27__17_10_54,46563
BTCBUSD,2021_02_27__17_10_55,46555
BTCBUSD,2021_02_27__17_10_56,46555
BTCBUSD,2021_02_27__17_10_57,46558
BTCBUSD,2021_02_27__17_10_58,46561
BTCBUSD,2021_02_27__17_10_59,46563
BTCBUSD,2021_02_27__17_11_00,46563
BTCBUSD,2021_02_27__17_11_01,46563
BTCBUSD,2021_02_27__17_11_02,46563
BTCBUSD,2021_02_27__17_11_03,46563
BTCBUSD,2021_02_27__17_11_04,46563
BTCBUSD,2021_02_27__17_11_05,46562
BTCBUSD,2021_02_27__17_11_06,46562
BTCBUSD,2021_02_27__17_11_07,46563
BTCBUSD,2021_02_27__17_11_08,46569
BTCBUSD,2021_02_27__17_11_09,46580
BTCBUSD,2021_02_27__17_11_10,46592
BTCBUSD,2021_02_27__17_11_11,46593
BTCBUSD,2021_02_27__17_11_12,46585
BTCBUSD,2021_02_27__17_11_13,46586
BTCBUSD,2021_02_27__17_11_14,46586
BTCBUSD,2021_02_27__17_11_15,46586
BTCBUSD,2021_02_27__17_11_16,46581
BTCBUSD,2021_02_27__17_11_17,46584
BTCBUSD,2021_02_27__17_11_18,46584
BTCBUSD,2021_02_27__17_11_19,46586
BTCBUSD,2021_02_27__17_11_20,46580
BTCBUSD,2021_02_27__17_11_21,46579
BTCBUSD,2021_02_27__17_11_22,46578
BTCBUSD,2021_02_27__17_11_23,46576
BTCBUSD,2021_02_27__17_11_24,46576
BTCBUSD,2021_02_27__17_11_25,46576
BTCBUSD,2021_02_27__17_11_26,46573
BTCBUSD,2021_02_27__17_11_27,46573
BTCBUSD,2021_02_27__17_11_28,46575
BTCBUSD,2021_02_27__17_11_29,46591
BTCBUSD,2021_02_27__17_11_30,46602
BTCBUSD,2021_02_27__17_11_31,46590
BTCBUSD,2021_02_27__17_11_32,46589
BTCBUSD,2021_02_27__17_11_33,46590
BTCBUSD,2021_02_27__17_11_34,46602
BTCBUSD,2021_02_27__17_11_35,46602
BTCBUSD,2021_02_27__17_11_36,46602
BTCBUSD,2021_02_27__17_11_37,46602
BTCBUSD,2021_02_27__17_11_38,46602
BTCBUSD,2021_02_27__17_11_39,46602
BTCBUSD,2021_02_27__17_11_40,46589
BTCBUSD,2021_02_27__17_11_41,46598
BTCBUSD,2021_02_27__17_11_42,46595
BTCBUSD,2021_02_27__17_11_43,46597
BTCBUSD,2021_02_27__17_11_44,46601
BTCBUSD,2021_02_27__17_11_45,46601
BTCBUSD,2021_02_27__17_11_46,46601
BTCBUSD,2021_02_27__17_11_47,46601
BTCBUSD,2021_02_27__17_11_48,46601
BTCBUSD,2021_02_27__17_11_49,46601
BTCBUSD,2021_02_27__17_11_50,46601
BTCBUSD,2021_02_27__17_11_51,46599
BTCBUSD,2021_02_27__17_11_52,46604
BTCBUSD,2021_02_27__17_11_53,46596
BTCBUSD,2021_02_27__17_11_54,46596
BTCBUSD,2021_02_27__17_11_55,46594
BTCBUSD,2021_02_27__17_11_56,46594
BTCBUSD,2021_02_27__17_11_57,46596
BTCBUSD,2021_02_27__17_11_58,46597
BTCBUSD,2021_02_27__17_11_59,46597
BTCBUSD,2021_02_27__17_12_00,46602
BTCBUSD,2021_02_27__17_12_01,46598
BTCBUSD,2021_02_27__17_12_02,46598
BTCBUSD,2021_02_27__17_12_03,46598
BTCBUSD,2021_02_27__17_12_04,46603
BTCBUSD,2021_02_27__17_12_05,46603
BTCBUSD,2021_02_27__17_12_06,46612
BTCBUSD,2021_02_27__17_12_07,46624
BTCBUSD,2021_02_27__17_12_08,46624
BTCBUSD,2021_02_27__17_12_09,46621
BTCBUSD,2021_02_27__17_12_10,46617
BTCBUSD,2021_02_27__17_12_11,46604
BTCBUSD,2021_02_27__17_12_12,46604
BTCBUSD,2021_02_27__17_12_13,46596
BTCBUSD,2021_02_27__17_12_14,46596
BTCBUSD,2021_02_27__17_12_15,46596
BTCBUSD,2021_02_27__17_12_16,46596
BTCBUSD,2021_02_27__17_12_17,46589
BTCBUSD,2021_02_27__17_12_18,46589
BTCBUSD,2021_02_27__17_12_19,46583
BTCBUSD,2021_02_27__17_12_20,46581
BTCBUSD,2021_02_27__17_12_21,46579
BTCBUSD,2021_02_27__17_12_22,46579
BTCBUSD,2021_02_27__17_12_23,46579
BTCBUSD,2021_02_27__17_12_24,46579
BTCBUSD,2021_02_27__17_12_25,46563
BTCBUSD,2021_02_27__17_12_26,46561
BTCBUSD,2021_02_27__17_12_27,46561
BTCBUSD,2021_02_27__17_12_28,46563
BTCBUSD,2021_02_27__17_12_29,46563
BTCBUSD,2021_02_27__17_12_30,46571
BTCBUSD,2021_02_27__17_12_31,46575
BTCBUSD,2021_02_27__17_12_32,46561
BTCBUSD,2021_02_27__17_12_33,46561
BTCBUSD,2021_02_27__17_12_34,46561
BTCBUSD,2021_02_27__17_12_35,46575
BTCBUSD,2021_02_27__17_12_36,46575
BTCBUSD,2021_02_27__17_12_37,46568
BTCBUSD,2021_02_27__17_12_38,46570
BTCBUSD,2021_02_27__17_12_39,46570
BTCBUSD,2021_02_27__17_12_40,46573
BTCBUSD,2021_02_27__17_12_41,46573
BTCBUSD,2021_02_27__17_12_42,46573
BTCBUSD,2021_02_27__17_12_43,46573
BTCBUSD,2021_02_27__17_12_44,46565
BTCBUSD,2021_02_27__17_12_45,46557
BTCBUSD,2021_02_27__17_12_46,46554
BTCBUSD,2021_02_27__17_12_47,46553
BTCBUSD,2021_02_27__17_12_48,46550
BTCBUSD,2021_02_27__17_12_49,46550
BTCBUSD,2021_02_27__17_12_50,46554
BTCBUSD,2021_02_27__17_12_51,46554
BTCBUSD,2021_02_27__17_12_52,46545
BTCBUSD,2021_02_27__17_12_53,46543
BTCBUSD,2021_02_27__17_12_54,46543
BTCBUSD,2021_02_27__17_12_55,46543
BTCBUSD,2021_02_27__17_12_56,46548
BTCBUSD,2021_02_27__17_12_57,46548
BTCBUSD,2021_02_27__17_12_58,46552
BTCBUSD,2021_02_27__17_12_59,46552
BTCBUSD,2021_02_27__17_13_00,46552
BTCBUSD,2021_02_27__17_13_01,46552
BTCBUSD,2021_02_27__17_13_02,46553
BTCBUSD,2021_02_27__17_13_03,46567
BTCBUSD,2021_02_27__17_13_04,46572
BTCBUSD,2021_02_27__17_13_05,46572
BTCBUSD,2021_02_27__17_13_06,46572
BTCBUSD,2021_02_27__17_13_07,46572
BTCBUSD,2021_02_27__17_13_08,46566
BTCBUSD,2021_02_27__17_13_09,46566
BTCBUSD,2021_02_27__17_13_10,46566
BTCBUSD,2021_02_27__17_13_11,46574
BTCBUSD,2021_02_27__17_13_12,46577
BTCBUSD,2021_02_27__17_13_13,46561
BTCBUSD,2021_02_27__17_13_14,46561
BTCBUSD,2021_02_27__17_13_15,46561
BTCBUSD,2021_02_27__17_13_16,46561
BTCBUSD,2021_02_27__17_13_17,46561
BTCBUSD,2021_02_27__17_13_18,46550
BTCBUSD,2021_02_27__17_13_19,46551
BTCBUSD,2021_02_27__17_13_20,46560
BTCBUSD,2021_02_27__17_13_21,46560
BTCBUSD,2021_02_27__17_13_22,46560
BTCBUSD,2021_02_27__17_13_23,46551
BTCBUSD,2021_02_27__17_13_24,46547
BTCBUSD,2021_02_27__17_13_25,46543
BTCBUSD,2021_02_27__17_13_26,46543
BTCBUSD,2021_02_27__17_13_27,46538
BTCBUSD,2021_02_27__17_13_28,46538
BTCBUSD,2021_02_27__17_13_29,46541
BTCBUSD,2021_02_27__17_13_30,46541
BTCBUSD,2021_02_27__17_13_31,46541
BTCBUSD,2021_02_27__17_13_32,46541
BTCBUSD,2021_02_27__17_13_33,46541
BTCBUSD,2021_02_27__17_13_34,46543
BTCBUSD,2021_02_27__17_13_35,46543
BTCBUSD,2021_02_27__17_13_36,46543
BTCBUSD,2021_02_27__17_13_37,46543
BTCBUSD,2021_02_27__17_13_38,46544
BTCBUSD,2021_02_27__17_13_39,46543
BTCBUSD,2021_02_27__17_13_40,46543
BTCBUSD,2021_02_27__17_13_41,46545
BTCBUSD,2021_02_27__17_13_42,46545
BTCBUSD,2021_02_27__17_13_43,46546
BTCBUSD,2021_02_27__17_13_44,46546
BTCBUSD,2021_02_27__17_13_45,46546
BTCBUSD,2021_02_27__17_13_46,46549
BTCBUSD,2021_02_27__17_13_47,46551
BTCBUSD,2021_02_27__17_13_48,46551
BTCBUSD,2021_02_27__17_13_49,46538
BTCBUSD,2021_02_27__17_13_50,46538
BTCBUSD,2021_02_27__17_13_51,46538
BTCBUSD,2021_02_27__17_13_52,46538
BTCBUSD,2021_02_27__17_13_53,46538
BTCBUSD,2021_02_27__17_13_54,46537
BTCBUSD,2021_02_27__17_13_55,46537
BTCBUSD,2021_02_27__17_13_56,46537
BTCBUSD,2021_02_27__17_13_57,46537
BTCBUSD,2021_02_27__17_13_58,46537
BTCBUSD,2021_02_27__17_13_59,46537
BTCBUSD,2021_02_27__17_14_00,46535
BTCBUSD,2021_02_27__17_14_01,46535
BTCBUSD,2021_02_27__17_14_02,46530
BTCBUSD,2021_02_27__17_14_03,46535
BTCBUSD,2021_02_27__17_14_04,46548
BTCBUSD,2021_02_27__17_14_05,46548
BTCBUSD,2021_02_27__17_14_06,46548
BTCBUSD,2021_02_27__17_14_07,46546
BTCBUSD,2021_02_27__17_14_08,46546
BTCBUSD,2021_02_27__17_14_09,46539
BTCBUSD,2021_02_27__17_14_10,46539
BTCBUSD,2021_02_27__17_14_11,46539
BTCBUSD,2021_02_27__17_14_12,46543
BTCBUSD,2021_02_27__17_14_13,46543
BTCBUSD,2021_02_27__17_14_14,46543
BTCBUSD,2021_02_27__17_14_15,46543
BTCBUSD,2021_02_27__17_14_16,46546
BTCBUSD,2021_02_27__17_14_17,46546
BTCBUSD,2021_02_27__17_14_18,46546
BTCBUSD,2021_02_27__17_14_19,46546
BTCBUSD,2021_02_27__17_14_20,46539
BTCBUSD,2021_02_27__17_14_21,46539
BTCBUSD,2021_02_27__17_14_22,46541
BTCBUSD,2021_02_27__17_14_23,46548
BTCBUSD,2021_02_27__17_14_24,46557
BTCBUSD,2021_02_27__17_14_25,46570
BTCBUSD,2021_02_27__17_14_26,46578
BTCBUSD,2021_02_27__17_14_27,46568
BTCBUSD,2021_02_27__17_14_28,46568
BTCBUSD,2021_02_27__17_14_29,46568
BTCBUSD,2021_02_27__17_14_30,46568
BTCBUSD,2021_02_27__17_14_31,46568
BTCBUSD,2021_02_27__17_14_32,46568
BTCBUSD,2021_02_27__17_14_33,46578
BTCBUSD,2021_02_27__17_14_34,46578
BTCBUSD,2021_02_27__17_14_35,46578
BTCBUSD,2021_02_27__17_14_36,46587
BTCBUSD,2021_02_27__17_14_37,46586
BTCBUSD,2021_02_27__17_14_38,46586
BTCBUSD,2021_02_27__17_14_39,46578
BTCBUSD,2021_02_27__17_14_40,46578
BTCBUSD,2021_02_27__17_14_41,46578
BTCBUSD,2021_02_27__17_14_42,46578
BTCBUSD,2021_02_27__17_14_43,46578
BTCBUSD,2021_02_27__17_14_44,46579
BTCBUSD,2021_02_27__17_14_45,46579
BTCBUSD,2021_02_27__17_14_46,46581
BTCBUSD,2021_02_27__17_14_47,46578
BTCBUSD,2021_02_27__17_14_48,46578
BTCBUSD,2021_02_27__17_14_49,46581
BTCBUSD,2021_02_27__17_14_50,46581
BTCBUSD,2021_02_27__17_14_51,46596
BTCBUSD,2021_02_27__17_14_52,46596
BTCBUSD,2021_02_27__17_14_53,46598
BTCBUSD,2021_02_27__17_14_54,46581
BTCBUSD,2021_02_27__17_14_55,46589
BTCBUSD,2021_02_27__17_14_56,46589
BTCBUSD,2021_02_27__17_14_57,46588
BTCBUSD,2021_02_27__17_14_58,46588
BTCBUSD,2021_02_27__17_14_59,46588
BTCBUSD,2021_02_27__17_15_00,46593
BTCBUSD,2021_02_27__17_15_01,46593
BTCBUSD,2021_02_27__17_15_02,46593
BTCBUSD,2021_02_27__17_15_03,46593
BTCBUSD,2021_02_27__17_15_04,46593
BTCBUSD,2021_02_27__17_15_05,46593
BTCBUSD,2021_02_27__17_15_06,46576
BTCBUSD,2021_02_27__17_15_07,46570
BTCBUSD,2021_02_27__17_15_08,46575
BTCBUSD,2021_02_27__17_15_09,46575
BTCBUSD,2021_02_27__17_15_10,46576
BTCBUSD,2021_02_27__17_15_11,46576
BTCBUSD,2021_02_27__17_15_12,46576
BTCBUSD,2021_02_27__17_15_13,46576
BTCBUSD,2021_02_27__17_15_14,46576
BTCBUSD,2021_02_27__17_15_15,46574
BTCBUSD,2021_02_27__17_15_16,46574
BTCBUSD,2021_02_27__17_15_17,46564
BTCBUSD,2021_02_27__17_15_18,46562
BTCBUSD,2021_02_27__17_15_19,46563
BTCBUSD,2021_02_27__17_15_20,46565
BTCBUSD,2021_02_27__17_15_21,46562
BTCBUSD,2021_02_27__17_15_22,46563
BTCBUSD,2021_02_27__17_15_23,46563
BTCBUSD,2021_02_27__17_15_24,46562
BTCBUSD,2021_02_27__17_15_25,46562
BTCBUSD,2021_02_27__17_15_26,46562
BTCBUSD,2021_02_27__17_15_27,46560
BTCBUSD,2021_02_27__17_15_28,46541
BTCBUSD,2021_02_27__17_15_29,46536
BTCBUSD,2021_02_27__17_15_30,46537
BTCBUSD,2021_02_27__17_15_31,46537
BTCBUSD,2021_02_27__17_15_32,46537
BTCBUSD,2021_02_27__17_15_33,46537
BTCBUSD,2021_02_27__17_15_34,46536
BTCBUSD,2021_02_27__17_15_35,46536
BTCBUSD,2021_02_27__17_15_36,46536
BTCBUSD,2021_02_27__17_15_37,46537
BTCBUSD,2021_02_27__17_15_38,46537
BTCBUSD,2021_02_27__17_15_39,46537
BTCBUSD,2021_02_27__17_15_40,46527
BTCBUSD,2021_02_27__17_15_41,46529
BTCBUSD,2021_02_27__17_15_42,46527
BTCBUSD,2021_02_27__17_15_43,46529
BTCBUSD,2021_02_27__17_15_44,46533
BTCBUSD,2021_02_27__17_15_45,46529
BTCBUSD,2021_02_27__17_15_46,46535
BTCBUSD,2021_02_27__17_15_47,46535
BTCBUSD,2021_02_27__17_15_48,46523
BTCBUSD,2021_02_27__17_15_49,46526
BTCBUSD,2021_02_27__17_15_50,46526
BTCBUSD,2021_02_27__17_15_51,46532
BTCBUSD,2021_02_27__17_15_52,46532
BTCBUSD,2021_02_27__17_15_53,46552
BTCBUSD,2021_02_27__17_15_54,46552
BTCBUSD,2021_02_27__17_15_55,46550
BTCBUSD,2021_02_27__17_15_56,46550
BTCBUSD,2021_02_27__17_15_57,46553
BTCBUSD,2021_02_27__17_15_58,46548
BTCBUSD,2021_02_27__17_15_59,46547
BTCBUSD,2021_02_27__17_16_00,46551
BTCBUSD,2021_02_27__17_16_01,46551
BTCBUSD,2021_02_27__17_16_02,46551
BTCBUSD,2021_02_27__17_16_03,46551
BTCBUSD,2021_02_27__17_16_04,46547
BTCBUSD,2021_02_27__17_16_05,46547
BTCBUSD,2021_02_27__17_16_06,46549
BTCBUSD,2021_02_27__17_16_07,46547
BTCBUSD,2021_02_27__17_16_08,46547
BTCBUSD,2021_02_27__17_16_09,46547
BTCBUSD,2021_02_27__17_16_10,46542
BTCBUSD,2021_02_27__17_16_11,46542
BTCBUSD,2021_02_27__17_16_12,46542
BTCBUSD,2021_02_27__17_16_13,46547
BTCBUSD,2021_02_27__17_16_14,46565
BTCBUSD,2021_02_27__17_16_15,46569
BTCBUSD,2021_02_27__17_16_16,46569
BTCBUSD,2021_02_27__17_16_17,46574
BTCBUSD,2021_02_27__17_16_18,46574
BTCBUSD,2021_02_27__17_16_19,46578
BTCBUSD,2021_02_27__17_16_20,46578
BTCBUSD,2021_02_27__17_16_21,46569
BTCBUSD,2021_02_27__17_16_22,46569
BTCBUSD,2021_02_27__17_16_23,46569
BTCBUSD,2021_02_27__17_16_24,46569
BTCBUSD,2021_02_27__17_16_25,46577
BTCBUSD,2021_02_27__17_16_26,46581
BTCBUSD,2021_02_27__17_16_27,46587
BTCBUSD,2021_02_27__17_16_28,46588
BTCBUSD,2021_02_27__17_16_29,46594
BTCBUSD,2021_02_27__17_16_30,46593
BTCBUSD,2021_02_27__17_16_31,46583
BTCBUSD,2021_02_27__17_16_32,46583
BTCBUSD,2021_02_27__17_16_33,46598
BTCBUSD,2021_02_27__17_16_34,46612
BTCBUSD,2021_02_27__17_16_35,46613
BTCBUSD,2021_02_27__17_16_36,46629
BTCBUSD,2021_02_27__17_16_37,46636
BTCBUSD,2021_02_27__17_16_38,46639
BTCBUSD,2021_02_27__17_16_39,46639
BTCBUSD,2021_02_27__17_16_40,46642
BTCBUSD,2021_02_27__17_16_41,46642
BTCBUSD,2021_02_27__17_16_42,46642
BTCBUSD,2021_02_27__17_16_43,46648
BTCBUSD,2021_02_27__17_16_44,46653
BTCBUSD,2021_02_27__17_16_45,46645
BTCBUSD,2021_02_27__17_16_46,46636
BTCBUSD,2021_02_27__17_16_47,46632
BTCBUSD,2021_02_27__17_16_48,46613
BTCBUSD,2021_02_27__17_16_49,46623
BTCBUSD,2021_02_27__17_16_50,46633
BTCBUSD,2021_02_27__17_16_51,46643
BTCBUSD,2021_02_27__17_16_52,46654
BTCBUSD,2021_02_27__17_16_53,46658
BTCBUSD,2021_02_27__17_16_54,46658
BTCBUSD,2021_02_27__17_16_55,46645
BTCBUSD,2021_02_27__17_16_56,46651
BTCBUSD,2021_02_27__17_16_57,46657
BTCBUSD,2021_02_27__17_16_58,46649
BTCBUSD,2021_02_27__17_16_59,46658
BTCBUSD,2021_02_27__17_17_00,46663
BTCBUSD,2021_02_27__17_17_01,46658
BTCBUSD,2021_02_27__17_17_02,46645
BTCBUSD,2021_02_27__17_17_03,46645
BTCBUSD,2021_02_27__17_17_04,46645
BTCBUSD,2021_02_27__17_17_05,46643
BTCBUSD,2021_02_27__17_17_06,46643
BTCBUSD,2021_02_27__17_17_07,46645
BTCBUSD,2021_02_27__17_17_08,46643
BTCBUSD,2021_02_27__17_17_09,46631
BTCBUSD,2021_02_27__17_17_10,46638
BTCBUSD,2021_02_27__17_17_11,46631
BTCBUSD,2021_02_27__17_17_12,46634
BTCBUSD,2021_02_27__17_17_13,46631
BTCBUSD,2021_02_27__17_17_14,46642
BTCBUSD,2021_02_27__17_17_15,46642
BTCBUSD,2021_02_27__17_17_16,46650
BTCBUSD,2021_02_27__17_17_17,46654
BTCBUSD,2021_02_27__17_17_18,46661
BTCBUSD,2021_02_27__17_17_19,46659
BTCBUSD,2021_02_27__17_17_20,46661
BTCBUSD,2021_02_27__17_17_21,46661
BTCBUSD,2021_02_27__17_17_22,46661
BTCBUSD,2021_02_27__17_17_23,46663
BTCBUSD,2021_02_27__17_17_24,46665
BTCBUSD,2021_02_27__17_17_25,46672
BTCBUSD,2021_02_27__17_17_26,46673
BTCBUSD,2021_02_27__17_17_27,46686
BTCBUSD,2021_02_27__17_17_28,46698
BTCBUSD,2021_02_27__17_17_29,46700
BTCBUSD,2021_02_27__17_17_30,46701
BTCBUSD,2021_02_27__17_17_31,46719
BTCBUSD,2021_02_27__17_17_32,46743
BTCBUSD,2021_02_27__17_17_33,46743
BTCBUSD,2021_02_27__17_17_34,46732
BTCBUSD,2021_02_27__17_17_35,46735
BTCBUSD,2021_02_27__17_17_36,46734
BTCBUSD,2021_02_27__17_17_37,46737
BTCBUSD,2021_02_27__17_17_38,46743
BTCBUSD,2021_02_27__17_17_39,46759
BTCBUSD,2021_02_27__17_17_40,46771
BTCBUSD,2021_02_27__17_17_41,46774
BTCBUSD,2021_02_27__17_17_42,46779
BTCBUSD,2021_02_27__17_17_43,46775
BTCBUSD,2021_02_27__17_17_44,46775
BTCBUSD,2021_02_27__17_17_45,46767
BTCBUSD,2021_02_27__17_17_46,46742
BTCBUSD,2021_02_27__17_17_47,46727
BTCBUSD,2021_02_27__17_17_48,46733
BTCBUSD,2021_02_27__17_17_49,46733
BTCBUSD,2021_02_27__17_17_50,46721
BTCBUSD,2021_02_27__17_17_51,46715
BTCBUSD,2021_02_27__17_17_52,46715
BTCBUSD,2021_02_27__17_17_53,46718
BTCBUSD,2021_02_27__17_17_54,46720
BTCBUSD,2021_02_27__17_17_55,46724
BTCBUSD,2021_02_27__17_17_56,46753
BTCBUSD,2021_02_27__17_17_57,46753
BTCBUSD,2021_02_27__17_17_58,46755
BTCBUSD,2021_02_27__17_17_59,46750
BTCBUSD,2021_02_27__17_18_00,46735
BTCBUSD,2021_02_27__17_18_01,46721
BTCBUSD,2021_02_27__17_18_02,46728
BTCBUSD,2021_02_27__17_18_03,46720
BTCBUSD,2021_02_27__17_18_04,46720
BTCBUSD,2021_02_27__17_18_05,46726
BTCBUSD,2021_02_27__17_18_06,46715
BTCBUSD,2021_02_27__17_18_07,46715
BTCBUSD,2021_02_27__17_18_08,46710
BTCBUSD,2021_02_27__17_18_09,46715
BTCBUSD,2021_02_27__17_18_10,46715
BTCBUSD,2021_02_27__17_18_11,46715
BTCBUSD,2021_02_27__17_18_12,46718
BTCBUSD,2021_02_27__17_18_13,46698
BTCBUSD,2021_02_27__17_18_14,46698
BTCBUSD,2021_02_27__17_18_15,46686
BTCBUSD,2021_02_27__17_18_16,46689
BTCBUSD,2021_02_27__17_18_17,46675
BTCBUSD,2021_02_27__17_18_18,46658
BTCBUSD,2021_02_27__17_18_19,46655
BTCBUSD,2021_02_27__17_18_20,46655
BTCBUSD,2021_02_27__17_18_21,46636
BTCBUSD,2021_02_27__17_18_22,46641
BTCBUSD,2021_02_27__17_18_23,46650
BTCBUSD,2021_02_27__17_18_24,46669
BTCBUSD,2021_02_27__17_18_25,46686
BTCBUSD,2021_02_27__17_18_26,46676
BTCBUSD,2021_02_27__17_18_27,46669
BTCBUSD,2021_02_27__17_18_28,46669
BTCBUSD,2021_02_27__17_18_29,46669
BTCBUSD,2021_02_27__17_18_30,46659
BTCBUSD,2021_02_27__17_18_31,46659
BTCBUSD,2021_02_27__17_18_32,46664
BTCBUSD,2021_02_27__17_18_33,46664
BTCBUSD,2021_02_27__17_18_34,46664
BTCBUSD,2021_02_27__17_18_35,46664
BTCBUSD,2021_02_27__17_18_36,46688
BTCBUSD,2021_02_27__17_18_37,46682
BTCBUSD,2021_02_27__17_18_38,46680
BTCBUSD,2021_02_27__17_18_39,46680
BTCBUSD,2021_02_27__17_18_40,46674
BTCBUSD,2021_02_27__17_18_41,46673
BTCBUSD,2021_02_27__17_18_42,46673
BTCBUSD,2021_02_27__17_18_43,46676
BTCBUSD,2021_02_27__17_18_44,46676
BTCBUSD,2021_02_27__17_18_45,46693
BTCBUSD,2021_02_27__17_18_46,46689
BTCBUSD,2021_02_27__17_18_47,46688
BTCBUSD,2021_02_27__17_18_48,46684
BTCBUSD,2021_02_27__17_18_49,46679
BTCBUSD,2021_02_27__17_18_50,46671
BTCBUSD,2021_02_27__17_18_51,46664
BTCBUSD,2021_02_27__17_18_52,46664
BTCBUSD,2021_02_27__17_18_53,46664
BTCBUSD,2021_02_27__17_18_54,46664
BTCBUSD,2021_02_27__17_18_55,46654
BTCBUSD,2021_02_27__17_18_56,46654
BTCBUSD,2021_02_27__17_18_57,46654
BTCBUSD,2021_02_27__17_18_58,46657
BTCBUSD,2021_02_27__17_18_59,46659
BTCBUSD,2021_02_27__17_19_00,46672
BTCBUSD,2021_02_27__17_19_01,46679
BTCBUSD,2021_02_27__17_19_02,46665
BTCBUSD,2021_02_27__17_19_03,46657
BTCBUSD,2021_02_27__17_19_04,46654
BTCBUSD,2021_02_27__17_19_05,46645
