SYMBOL,TIME,PRICE
BTCBUSD,2021_02_27__22_18_25,46960
BTCBUSD,2021_02_27__22_18_26,46958
BTCBUSD,2021_02_27__22_18_27,46958
BTCBUSD,2021_02_27__22_18_28,46958
BTCBUSD,2021_02_27__22_18_29,46958
BTCBUSD,2021_02_27__22_18_30,46958
BTCBUSD,2021_02_27__22_18_31,46963
BTCBUSD,2021_02_27__22_18_32,46961
BTCBUSD,2021_02_27__22_18_33,46961
BTCBUSD,2021_02_27__22_18_34,46950
BTCBUSD,2021_02_27__22_18_35,46950
BTCBUSD,2021_02_27__22_18_36,46948
BTCBUSD,2021_02_27__22_18_37,46948
BTCBUSD,2021_02_27__22_18_38,46948
BTCBUSD,2021_02_27__22_18_39,46948
BTCBUSD,2021_02_27__22_18_40,46948
BTCBUSD,2021_02_27__22_18_41,46948
BTCBUSD,2021_02_27__22_18_42,46948
BTCBUSD,2021_02_27__22_18_43,46954
BTCBUSD,2021_02_27__22_18_44,46954
BTCBUSD,2021_02_27__22_18_45,46958
BTCBUSD,2021_02_27__22_18_46,46958
BTCBUSD,2021_02_27__22_18_47,46954
BTCBUSD,2021_02_27__22_18_48,46954
BTCBUSD,2021_02_27__22_18_49,46954
BTCBUSD,2021_02_27__22_18_50,46954
BTCBUSD,2021_02_27__22_18_51,46956
BTCBUSD,2021_02_27__22_18_52,46956
BTCBUSD,2021_02_27__22_18_53,46956
BTCBUSD,2021_02_27__22_18_54,46958
BTCBUSD,2021_02_27__22_18_55,46961
BTCBUSD,2021_02_27__22_18_56,46961
BTCBUSD,2021_02_27__22_18_57,46961
BTCBUSD,2021_02_27__22_18_58,46961
BTCBUSD,2021_02_27__22_18_59,46961
BTCBUSD,2021_02_27__22_19_00,46961
BTCBUSD,2021_02_27__22_19_01,46961
BTCBUSD,2021_02_27__22_19_02,46961
BTCBUSD,2021_02_27__22_19_03,46961
BTCBUSD,2021_02_27__22_19_04,46961
BTCBUSD,2021_02_27__22_19_05,46961
BTCBUSD,2021_02_27__22_19_06,46961
BTCBUSD,2021_02_27__22_19_07,46961
BTCBUSD,2021_02_27__22_19_08,46961
BTCBUSD,2021_02_27__22_19_09,46961
BTCBUSD,2021_02_27__22_19_10,46961
BTCBUSD,2021_02_27__22_19_11,46956
BTCBUSD,2021_02_27__22_19_12,46954
BTCBUSD,2021_02_27__22_19_13,46954
BTCBUSD,2021_02_27__22_19_14,46954
BTCBUSD,2021_02_27__22_19_15,46954
BTCBUSD,2021_02_27__22_19_16,46954
BTCBUSD,2021_02_27__22_19_17,46955
BTCBUSD,2021_02_27__22_19_18,46955
BTCBUSD,2021_02_27__22_19_19,46959
BTCBUSD,2021_02_27__22_19_20,46956
BTCBUSD,2021_02_27__22_19_21,46955
BTCBUSD,2021_02_27__22_19_22,46955
BTCBUSD,2021_02_27__22_19_23,46955
BTCBUSD,2021_02_27__22_19_24,46955
BTCBUSD,2021_02_27__22_19_25,46944
BTCBUSD,2021_02_27__22_19_26,46930
BTCBUSD,2021_02_27__22_19_27,46927
BTCBUSD,2021_02_27__22_19_28,46927
BTCBUSD,2021_02_27__22_19_29,46927
BTCBUSD,2021_02_27__22_19_30,46927
BTCBUSD,2021_02_27__22_19_31,46927
BTCBUSD,2021_02_27__22_19_32,46927
BTCBUSD,2021_02_27__22_19_33,46926
BTCBUSD,2021_02_27__22_19_34,46918
BTCBUSD,2021_02_27__22_19_35,46911
BTCBUSD,2021_02_27__22_19_36,46911
BTCBUSD,2021_02_27__22_19_37,46906
BTCBUSD,2021_02_27__22_19_38,46895
BTCBUSD,2021_02_27__22_19_39,46891
BTCBUSD,2021_02_27__22_19_40,46898
BTCBUSD,2021_02_27__22_19_41,46898
BTCBUSD,2021_02_27__22_19_42,46901
BTCBUSD,2021_02_27__22_19_43,46907
BTCBUSD,2021_02_27__22_19_44,46906
BTCBUSD,2021_02_27__22_19_45,46909
BTCBUSD,2021_02_27__22_19_46,46909
BTCBUSD,2021_02_27__22_19_47,46907
BTCBUSD,2021_02_27__22_19_48,46910
BTCBUSD,2021_02_27__22_19_49,46904
BTCBUSD,2021_02_27__22_19_50,46912
BTCBUSD,2021_02_27__22_19_51,46921
BTCBUSD,2021_02_27__22_19_52,46919
BTCBUSD,2021_02_27__22_19_53,46921
BTCBUSD,2021_02_27__22_19_54,46921
BTCBUSD,2021_02_27__22_19_55,46921
BTCBUSD,2021_02_27__22_19_56,46920
BTCBUSD,2021_02_27__22_19_57,46918
BTCBUSD,2021_02_27__22_19_58,46918
BTCBUSD,2021_02_27__22_19_59,46921
BTCBUSD,2021_02_27__22_20_00,46911
BTCBUSD,2021_02_27__22_20_01,46905
BTCBUSD,2021_02_27__22_20_02,46905
BTCBUSD,2021_02_27__22_20_03,46905
BTCBUSD,2021_02_27__22_20_04,46905
BTCBUSD,2021_02_27__22_20_05,46906
BTCBUSD,2021_02_27__22_20_06,46906
BTCBUSD,2021_02_27__22_20_07,46900
BTCBUSD,2021_02_27__22_20_08,46900
BTCBUSD,2021_02_27__22_20_09,46900
BTCBUSD,2021_02_27__22_20_10,46900
BTCBUSD,2021_02_27__22_20_11,46891
BTCBUSD,2021_02_27__22_20_12,46891
BTCBUSD,2021_02_27__22_20_13,46883
BTCBUSD,2021_02_27__22_20_14,46885
BTCBUSD,2021_02_27__22_20_15,46883
BTCBUSD,2021_02_27__22_20_16,46883
BTCBUSD,2021_02_27__22_20_17,46881
BTCBUSD,2021_02_27__22_20_18,46875
BTCBUSD,2021_02_27__22_20_19,46868
BTCBUSD,2021_02_27__22_20_20,46868
BTCBUSD,2021_02_27__22_20_21,46872
BTCBUSD,2021_02_27__22_20_22,46872
BTCBUSD,2021_02_27__22_20_23,46872
BTCBUSD,2021_02_27__22_20_24,46872
BTCBUSD,2021_02_27__22_20_25,46872
BTCBUSD,2021_02_27__22_20_26,46872
BTCBUSD,2021_02_27__22_20_27,46872
BTCBUSD,2021_02_27__22_20_28,46872
BTCBUSD,2021_02_27__22_20_29,46877
BTCBUSD,2021_02_27__22_20_30,46902
BTCBUSD,2021_02_27__22_20_31,46883
BTCBUSD,2021_02_27__22_20_32,46877
BTCBUSD,2021_02_27__22_20_33,46877
BTCBUSD,2021_02_27__22_20_34,46877
BTCBUSD,2021_02_27__22_20_35,46852
BTCBUSD,2021_02_27__22_20_36,46851
BTCBUSD,2021_02_27__22_20_37,46851
BTCBUSD,2021_02_27__22_20_38,46849
BTCBUSD,2021_02_27__22_20_39,46842
BTCBUSD,2021_02_27__22_20_40,46852
BTCBUSD,2021_02_27__22_20_41,46854
BTCBUSD,2021_02_27__22_20_42,46864
BTCBUSD,2021_02_27__22_20_43,46854
BTCBUSD,2021_02_27__22_20_44,46856
BTCBUSD,2021_02_27__22_20_45,46855
BTCBUSD,2021_02_27__22_20_46,46883
BTCBUSD,2021_02_27__22_20_47,46878
BTCBUSD,2021_02_27__22_20_48,46879
BTCBUSD,2021_02_27__22_20_49,46879
BTCBUSD,2021_02_27__22_20_50,46884
BTCBUSD,2021_02_27__22_20_51,46884
BTCBUSD,2021_02_27__22_20_52,46884
BTCBUSD,2021_02_27__22_20_53,46884
BTCBUSD,2021_02_27__22_20_54,46884
BTCBUSD,2021_02_27__22_20_55,46884
BTCBUSD,2021_02_27__22_20_56,46879
BTCBUSD,2021_02_27__22_20_57,46862
BTCBUSD,2021_02_27__22_20_58,46856
BTCBUSD,2021_02_27__22_20_59,46856
BTCBUSD,2021_02_27__22_21_00,46856
BTCBUSD,2021_02_27__22_21_01,46854
BTCBUSD,2021_02_27__22_21_02,46856
BTCBUSD,2021_02_27__22_21_03,46843
BTCBUSD,2021_02_27__22_21_04,46854
BTCBUSD,2021_02_27__22_21_05,46858
BTCBUSD,2021_02_27__22_21_06,46855
BTCBUSD,2021_02_27__22_21_07,46855
BTCBUSD,2021_02_27__22_21_08,46855
BTCBUSD,2021_02_27__22_21_09,46855
BTCBUSD,2021_02_27__22_21_10,46855
BTCBUSD,2021_02_27__22_21_11,46855
BTCBUSD,2021_02_27__22_21_12,46855
BTCBUSD,2021_02_27__22_21_13,46855
BTCBUSD,2021_02_27__22_21_14,46843
BTCBUSD,2021_02_27__22_21_15,46845
BTCBUSD,2021_02_27__22_21_16,46850
BTCBUSD,2021_02_27__22_21_17,46855
BTCBUSD,2021_02_27__22_21_18,46855
BTCBUSD,2021_02_27__22_21_19,46855
BTCBUSD,2021_02_27__22_21_20,46853
BTCBUSD,2021_02_27__22_21_21,46850
BTCBUSD,2021_02_27__22_21_22,46850
BTCBUSD,2021_02_27__22_21_23,46833
BTCBUSD,2021_02_27__22_21_24,46832
BTCBUSD,2021_02_27__22_21_25,46831
BTCBUSD,2021_02_27__22_21_26,46831
BTCBUSD,2021_02_27__22_21_27,46829
BTCBUSD,2021_02_27__22_21_28,46828
BTCBUSD,2021_02_27__22_21_29,46828
BTCBUSD,2021_02_27__22_21_30,46828
BTCBUSD,2021_02_27__22_21_31,46828
BTCBUSD,2021_02_27__22_21_32,46821
BTCBUSD,2021_02_27__22_21_33,46817
BTCBUSD,2021_02_27__22_21_34,46814
BTCBUSD,2021_02_27__22_21_35,46814
BTCBUSD,2021_02_27__22_21_36,46813
BTCBUSD,2021_02_27__22_21_37,46816
BTCBUSD,2021_02_27__22_21_38,46816
BTCBUSD,2021_02_27__22_21_39,46816
BTCBUSD,2021_02_27__22_21_40,46816
BTCBUSD,2021_02_27__22_21_41,46816
BTCBUSD,2021_02_27__22_21_42,46816
BTCBUSD,2021_02_27__22_21_43,46816
BTCBUSD,2021_02_27__22_21_44,46816
BTCBUSD,2021_02_27__22_21_45,46826
BTCBUSD,2021_02_27__22_21_46,46826
BTCBUSD,2021_02_27__22_21_47,46829
BTCBUSD,2021_02_27__22_21_48,46829
BTCBUSD,2021_02_27__22_21_49,46832
BTCBUSD,2021_02_27__22_21_50,46832
BTCBUSD,2021_02_27__22_21_51,46838
BTCBUSD,2021_02_27__22_21_52,46838
BTCBUSD,2021_02_27__22_21_53,46838
BTCBUSD,2021_02_27__22_21_54,46836
BTCBUSD,2021_02_27__22_21_55,46836
BTCBUSD,2021_02_27__22_21_56,46834
BTCBUSD,2021_02_27__22_21_57,46842
BTCBUSD,2021_02_27__22_21_58,46842
BTCBUSD,2021_02_27__22_21_59,46855
BTCBUSD,2021_02_27__22_22_00,46855
BTCBUSD,2021_02_27__22_22_01,46850
BTCBUSD,2021_02_27__22_22_02,46850
BTCBUSD,2021_02_27__22_22_03,46860
BTCBUSD,2021_02_27__22_22_04,46862
BTCBUSD,2021_02_27__22_22_05,46855
BTCBUSD,2021_02_27__22_22_06,46851
BTCBUSD,2021_02_27__22_22_07,46840
BTCBUSD,2021_02_27__22_22_08,46832
BTCBUSD,2021_02_27__22_22_09,46832
BTCBUSD,2021_02_27__22_22_10,46817
BTCBUSD,2021_02_27__22_22_11,46832
BTCBUSD,2021_02_27__22_22_12,46832
BTCBUSD,2021_02_27__22_22_13,46832
BTCBUSD,2021_02_27__22_22_14,46832
BTCBUSD,2021_02_27__22_22_15,46832
BTCBUSD,2021_02_27__22_22_16,46820
BTCBUSD,2021_02_27__22_22_17,46820
BTCBUSD,2021_02_27__22_22_18,46815
BTCBUSD,2021_02_27__22_22_19,46814
BTCBUSD,2021_02_27__22_22_20,46814
BTCBUSD,2021_02_27__22_22_21,46817
BTCBUSD,2021_02_27__22_22_22,46819
BTCBUSD,2021_02_27__22_22_23,46819
BTCBUSD,2021_02_27__22_22_24,46819
BTCBUSD,2021_02_27__22_22_25,46827
BTCBUSD,2021_02_27__22_22_26,46832
BTCBUSD,2021_02_27__22_22_27,46832
BTCBUSD,2021_02_27__22_22_28,46823
BTCBUSD,2021_02_27__22_22_29,46823
BTCBUSD,2021_02_27__22_22_30,46816
BTCBUSD,2021_02_27__22_22_31,46814
BTCBUSD,2021_02_27__22_22_32,46814
BTCBUSD,2021_02_27__22_22_33,46814
BTCBUSD,2021_02_27__22_22_34,46814
BTCBUSD,2021_02_27__22_22_35,46817
BTCBUSD,2021_02_27__22_22_36,46814
BTCBUSD,2021_02_27__22_22_37,46814
BTCBUSD,2021_02_27__22_22_38,46812
BTCBUSD,2021_02_27__22_22_39,46806
BTCBUSD,2021_02_27__22_22_40,46799
BTCBUSD,2021_02_27__22_22_41,46799
BTCBUSD,2021_02_27__22_22_42,46805
BTCBUSD,2021_02_27__22_22_43,46799
BTCBUSD,2021_02_27__22_22_44,46802
BTCBUSD,2021_02_27__22_22_45,46806
BTCBUSD,2021_02_27__22_22_46,46806
BTCBUSD,2021_02_27__22_22_47,46794
BTCBUSD,2021_02_27__22_22_48,46794
BTCBUSD,2021_02_27__22_22_49,46793
BTCBUSD,2021_02_27__22_22_50,46795
BTCBUSD,2021_02_27__22_22_51,46797
BTCBUSD,2021_02_27__22_22_52,46792
BTCBUSD,2021_02_27__22_22_53,46792
BTCBUSD,2021_02_27__22_22_54,46792
BTCBUSD,2021_02_27__22_22_55,46792
BTCBUSD,2021_02_27__22_22_56,46791
BTCBUSD,2021_02_27__22_22_57,46799
BTCBUSD,2021_02_27__22_22_58,46801
BTCBUSD,2021_02_27__22_22_59,46801
BTCBUSD,2021_02_27__22_23_00,46801
BTCBUSD,2021_02_27__22_23_01,46801
BTCBUSD,2021_02_27__22_23_02,46815
BTCBUSD,2021_02_27__22_23_03,46817
BTCBUSD,2021_02_27__22_23_04,46817
BTCBUSD,2021_02_27__22_23_05,46817
BTCBUSD,2021_02_27__22_23_06,46817
BTCBUSD,2021_02_27__22_23_07,46817
BTCBUSD,2021_02_27__22_23_08,46827
BTCBUSD,2021_02_27__22_23_09,46832
BTCBUSD,2021_02_27__22_23_10,46832
BTCBUSD,2021_02_27__22_23_11,46838
BTCBUSD,2021_02_27__22_23_12,46830
BTCBUSD,2021_02_27__22_23_13,46823
BTCBUSD,2021_02_27__22_23_14,46835
BTCBUSD,2021_02_27__22_23_15,46851
BTCBUSD,2021_02_27__22_23_16,46845
BTCBUSD,2021_02_27__22_23_17,46845
BTCBUSD,2021_02_27__22_23_18,46845
BTCBUSD,2021_02_27__22_23_19,46842
BTCBUSD,2021_02_27__22_23_20,46845
BTCBUSD,2021_02_27__22_23_21,46845
BTCBUSD,2021_02_27__22_23_22,46845
BTCBUSD,2021_02_27__22_23_23,46850
BTCBUSD,2021_02_27__22_23_24,46850
BTCBUSD,2021_02_27__22_23_25,46854
BTCBUSD,2021_02_27__22_23_26,46854
BTCBUSD,2021_02_27__22_23_27,46854
BTCBUSD,2021_02_27__22_23_28,46858
BTCBUSD,2021_02_27__22_23_29,46852
BTCBUSD,2021_02_27__22_23_30,46852
BTCBUSD,2021_02_27__22_23_31,46852
BTCBUSD,2021_02_27__22_23_32,46852
BTCBUSD,2021_02_27__22_23_33,46846
BTCBUSD,2021_02_27__22_23_34,46839
BTCBUSD,2021_02_27__22_23_35,46839
BTCBUSD,2021_02_27__22_23_36,46833
BTCBUSD,2021_02_27__22_23_37,46822
BTCBUSD,2021_02_27__22_23_38,46818
BTCBUSD,2021_02_27__22_23_39,46818
BTCBUSD,2021_02_27__22_23_40,46815
BTCBUSD,2021_02_27__22_23_41,46815
BTCBUSD,2021_02_27__22_23_42,46824
BTCBUSD,2021_02_27__22_23_43,46824
BTCBUSD,2021_02_27__22_23_44,46823
BTCBUSD,2021_02_27__22_23_45,46823
BTCBUSD,2021_02_27__22_23_46,46823
BTCBUSD,2021_02_27__22_23_47,46823
BTCBUSD,2021_02_27__22_23_48,46823
BTCBUSD,2021_02_27__22_23_49,46823
BTCBUSD,2021_02_27__22_23_50,46823
BTCBUSD,2021_02_27__22_23_51,46823
BTCBUSD,2021_02_27__22_23_52,46823
BTCBUSD,2021_02_27__22_23_53,46823
BTCBUSD,2021_02_27__22_23_54,46823
BTCBUSD,2021_02_27__22_23_55,46823
BTCBUSD,2021_02_27__22_23_56,46823
BTCBUSD,2021_02_27__22_23_57,46825
BTCBUSD,2021_02_27__22_23_58,46825
BTCBUSD,2021_02_27__22_23_59,46844
BTCBUSD,2021_02_27__22_24_00,46847
BTCBUSD,2021_02_27__22_24_01,46851
BTCBUSD,2021_02_27__22_24_02,46851
BTCBUSD,2021_02_27__22_24_03,46851
BTCBUSD,2021_02_27__22_24_04,46851
BTCBUSD,2021_02_27__22_24_05,46856
BTCBUSD,2021_02_27__22_24_06,46856
BTCBUSD,2021_02_27__22_24_07,46856
BTCBUSD,2021_02_27__22_24_08,46856
BTCBUSD,2021_02_27__22_24_09,46859
BTCBUSD,2021_02_27__22_24_10,46859
BTCBUSD,2021_02_27__22_24_11,46861
BTCBUSD,2021_02_27__22_24_12,46861
BTCBUSD,2021_02_27__22_24_13,46858
BTCBUSD,2021_02_27__22_24_14,46856
BTCBUSD,2021_02_27__22_24_15,46856
BTCBUSD,2021_02_27__22_24_16,46856
BTCBUSD,2021_02_27__22_24_17,46870
BTCBUSD,2021_02_27__22_24_18,46870
BTCBUSD,2021_02_27__22_24_19,46870
BTCBUSD,2021_02_27__22_24_20,46870
BTCBUSD,2021_02_27__22_24_21,46873
BTCBUSD,2021_02_27__22_24_22,46873
BTCBUSD,2021_02_27__22_24_23,46873
BTCBUSD,2021_02_27__22_24_24,46879
BTCBUSD,2021_02_27__22_24_25,46886
BTCBUSD,2021_02_27__22_24_26,46886
BTCBUSD,2021_02_27__22_24_27,46879
BTCBUSD,2021_02_27__22_24_28,46886
BTCBUSD,2021_02_27__22_24_29,46886
BTCBUSD,2021_02_27__22_24_30,46886
BTCBUSD,2021_02_27__22_24_31,46886
BTCBUSD,2021_02_27__22_24_32,46886
BTCBUSD,2021_02_27__22_24_33,46886
BTCBUSD,2021_02_27__22_24_34,46886
BTCBUSD,2021_02_27__22_24_35,46886
BTCBUSD,2021_02_27__22_24_36,46885
BTCBUSD,2021_02_27__22_24_37,46879
BTCBUSD,2021_02_27__22_24_38,46873
BTCBUSD,2021_02_27__22_24_39,46859
BTCBUSD,2021_02_27__22_24_40,46863
BTCBUSD,2021_02_27__22_24_41,46863
BTCBUSD,2021_02_27__22_24_42,46863
BTCBUSD,2021_02_27__22_24_43,46863
BTCBUSD,2021_02_27__22_24_44,46863
BTCBUSD,2021_02_27__22_24_45,46863
BTCBUSD,2021_02_27__22_24_46,46859
BTCBUSD,2021_02_27__22_24_47,46859
BTCBUSD,2021_02_27__22_24_48,46852
BTCBUSD,2021_02_27__22_24_49,46835
BTCBUSD,2021_02_27__22_24_50,46835
BTCBUSD,2021_02_27__22_24_51,46839
BTCBUSD,2021_02_27__22_24_52,46839
BTCBUSD,2021_02_27__22_24_53,46842
BTCBUSD,2021_02_27__22_24_54,46842
BTCBUSD,2021_02_27__22_24_55,46842
BTCBUSD,2021_02_27__22_24_56,46838
BTCBUSD,2021_02_27__22_24_57,46833
BTCBUSD,2021_02_27__22_24_58,46832
BTCBUSD,2021_02_27__22_24_59,46832
BTCBUSD,2021_02_27__22_25_00,46832
BTCBUSD,2021_02_27__22_25_01,46832
BTCBUSD,2021_02_27__22_25_02,46832
BTCBUSD,2021_02_27__22_25_03,46832
BTCBUSD,2021_02_27__22_25_04,46839
BTCBUSD,2021_02_27__22_25_05,46839
BTCBUSD,2021_02_27__22_25_06,46849
BTCBUSD,2021_02_27__22_25_07,46849
BTCBUSD,2021_02_27__22_25_08,46849
BTCBUSD,2021_02_27__22_25_09,46846
BTCBUSD,2021_02_27__22_25_10,46849
BTCBUSD,2021_02_27__22_25_11,46866
BTCBUSD,2021_02_27__22_25_12,46862
BTCBUSD,2021_02_27__22_25_13,46856
BTCBUSD,2021_02_27__22_25_14,46852
BTCBUSD,2021_02_27__22_25_15,46852
BTCBUSD,2021_02_27__22_25_16,46853
BTCBUSD,2021_02_27__22_25_17,46853
BTCBUSD,2021_02_27__22_25_18,46853
BTCBUSD,2021_02_27__22_25_19,46860
BTCBUSD,2021_02_27__22_25_20,46855
BTCBUSD,2021_02_27__22_25_21,46855
BTCBUSD,2021_02_27__22_25_22,46855
BTCBUSD,2021_02_27__22_25_23,46861
BTCBUSD,2021_02_27__22_25_24,46861
BTCBUSD,2021_02_27__22_25_25,46861
BTCBUSD,2021_02_27__22_25_26,46864
BTCBUSD,2021_02_27__22_25_27,46864
BTCBUSD,2021_02_27__22_25_28,46864
BTCBUSD,2021_02_27__22_25_30,46876
BTCBUSD,2021_02_27__22_25_31,46867
BTCBUSD,2021_02_27__22_25_32,46867
BTCBUSD,2021_02_27__22_25_33,46863
BTCBUSD,2021_02_27__22_25_34,46863
BTCBUSD,2021_02_27__22_25_35,46874
BTCBUSD,2021_02_27__22_25_36,46874
BTCBUSD,2021_02_27__22_25_37,46874
BTCBUSD,2021_02_27__22_25_38,46874
BTCBUSD,2021_02_27__22_25_39,46874
BTCBUSD,2021_02_27__22_25_40,46876
BTCBUSD,2021_02_27__22_25_41,46878
BTCBUSD,2021_02_27__22_25_42,46878
BTCBUSD,2021_02_27__22_25_43,46878
BTCBUSD,2021_02_27__22_25_44,46878
BTCBUSD,2021_02_27__22_25_45,46878
BTCBUSD,2021_02_27__22_25_46,46878
BTCBUSD,2021_02_27__22_25_47,46878
BTCBUSD,2021_02_27__22_25_48,46878
BTCBUSD,2021_02_27__22_25_49,46883
BTCBUSD,2021_02_27__22_25_50,46883
BTCBUSD,2021_02_27__22_25_51,46883
BTCBUSD,2021_02_27__22_25_52,46883
BTCBUSD,2021_02_27__22_25_53,46880
BTCBUSD,2021_02_27__22_25_54,46880
BTCBUSD,2021_02_27__22_25_55,46880
BTCBUSD,2021_02_27__22_25_56,46880
BTCBUSD,2021_02_27__22_25_57,46880
BTCBUSD,2021_02_27__22_25_58,46886
BTCBUSD,2021_02_27__22_25_59,46886
BTCBUSD,2021_02_27__22_26_00,46886
BTCBUSD,2021_02_27__22_26_01,46886
BTCBUSD,2021_02_27__22_26_02,46874
BTCBUSD,2021_02_27__22_26_03,46869
BTCBUSD,2021_02_27__22_26_04,46863
BTCBUSD,2021_02_27__22_26_05,46863
BTCBUSD,2021_02_27__22_26_06,46863
BTCBUSD,2021_02_27__22_26_07,46863
BTCBUSD,2021_02_27__22_26_08,46863
BTCBUSD,2021_02_27__22_26_09,46864
BTCBUSD,2021_02_27__22_26_10,46869
BTCBUSD,2021_02_27__22_26_11,46869
BTCBUSD,2021_02_27__22_26_12,46869
BTCBUSD,2021_02_27__22_26_13,46869
BTCBUSD,2021_02_27__22_26_14,46869
BTCBUSD,2021_02_27__22_26_15,46865
BTCBUSD,2021_02_27__22_26_16,46865
BTCBUSD,2021_02_27__22_26_17,46865
BTCBUSD,2021_02_27__22_26_18,46869
BTCBUSD,2021_02_27__22_26_19,46869
BTCBUSD,2021_02_27__22_26_20,46869
BTCBUSD,2021_02_27__22_26_21,46869
BTCBUSD,2021_02_27__22_26_22,46871
BTCBUSD,2021_02_27__22_26_23,46886
BTCBUSD,2021_02_27__22_26_24,46886
BTCBUSD,2021_02_27__22_26_25,46886
BTCBUSD,2021_02_27__22_26_26,46886
BTCBUSD,2021_02_27__22_26_27,46886
BTCBUSD,2021_02_27__22_26_28,46892
BTCBUSD,2021_02_27__22_26_29,46902
BTCBUSD,2021_02_27__22_26_30,46905
BTCBUSD,2021_02_27__22_26_31,46906
BTCBUSD,2021_02_27__22_26_32,46906
BTCBUSD,2021_02_27__22_26_33,46906
BTCBUSD,2021_02_27__22_26_34,46906
BTCBUSD,2021_02_27__22_26_35,46909
BTCBUSD,2021_02_27__22_26_36,46909
BTCBUSD,2021_02_27__22_26_37,46909
BTCBUSD,2021_02_27__22_26_38,46905
BTCBUSD,2021_02_27__22_26_39,46898
BTCBUSD,2021_02_27__22_26_40,46898
BTCBUSD,2021_02_27__22_26_41,46905
BTCBUSD,2021_02_27__22_26_42,46905
BTCBUSD,2021_02_27__22_26_43,46905
BTCBUSD,2021_02_27__22_26_44,46905
BTCBUSD,2021_02_27__22_26_45,46905
BTCBUSD,2021_02_27__22_26_46,46905
BTCBUSD,2021_02_27__22_26_47,46905
BTCBUSD,2021_02_27__22_26_48,46909
BTCBUSD,2021_02_27__22_26_49,46911
BTCBUSD,2021_02_27__22_26_50,46911
BTCBUSD,2021_02_27__22_26_51,46911
BTCBUSD,2021_02_27__22_26_52,46909
BTCBUSD,2021_02_27__22_26_53,46905
BTCBUSD,2021_02_27__22_26_54,46905
BTCBUSD,2021_02_27__22_26_55,46905
BTCBUSD,2021_02_27__22_26_56,46911
BTCBUSD,2021_02_27__22_26_57,46906
BTCBUSD,2021_02_27__22_26_58,46906
BTCBUSD,2021_02_27__22_26_59,46906
BTCBUSD,2021_02_27__22_27_00,46906
BTCBUSD,2021_02_27__22_27_01,46906
BTCBUSD,2021_02_27__22_27_02,46906
BTCBUSD,2021_02_27__22_27_03,46906
BTCBUSD,2021_02_27__22_27_04,46906
BTCBUSD,2021_02_27__22_27_05,46909
BTCBUSD,2021_02_27__22_27_06,46909
BTCBUSD,2021_02_27__22_27_07,46909
BTCBUSD,2021_02_27__22_27_08,46905
BTCBUSD,2021_02_27__22_27_09,46905
BTCBUSD,2021_02_27__22_27_10,46906
BTCBUSD,2021_02_27__22_27_11,46910
BTCBUSD,2021_02_27__22_27_12,46910
BTCBUSD,2021_02_27__22_27_13,46907
BTCBUSD,2021_02_27__22_27_14,46907
BTCBUSD,2021_02_27__22_27_15,46907
BTCBUSD,2021_02_27__22_27_16,46902
BTCBUSD,2021_02_27__22_27_17,46902
BTCBUSD,2021_02_27__22_27_18,46911
BTCBUSD,2021_02_27__22_27_19,46911
BTCBUSD,2021_02_27__22_27_20,46911
BTCBUSD,2021_02_27__22_27_21,46907
BTCBUSD,2021_02_27__22_27_22,46908
BTCBUSD,2021_02_27__22_27_23,46906
BTCBUSD,2021_02_27__22_27_24,46906
BTCBUSD,2021_02_27__22_27_25,46907
BTCBUSD,2021_02_27__22_27_26,46907
BTCBUSD,2021_02_27__22_27_27,46903
BTCBUSD,2021_02_27__22_27_28,46897
BTCBUSD,2021_02_27__22_27_29,46897
BTCBUSD,2021_02_27__22_27_30,46897
BTCBUSD,2021_02_27__22_27_31,46885
BTCBUSD,2021_02_27__22_27_32,46883
BTCBUSD,2021_02_27__22_27_33,46870
BTCBUSD,2021_02_27__22_27_34,46876
BTCBUSD,2021_02_27__22_27_35,46876
BTCBUSD,2021_02_27__22_27_36,46874
BTCBUSD,2021_02_27__22_27_37,46874
BTCBUSD,2021_02_27__22_27_38,46869
BTCBUSD,2021_02_27__22_27_39,46869
BTCBUSD,2021_02_27__22_27_40,46872
BTCBUSD,2021_02_27__22_27_41,46874
BTCBUSD,2021_02_27__22_27_42,46874
BTCBUSD,2021_02_27__22_27_43,46874
BTCBUSD,2021_02_27__22_27_44,46874
BTCBUSD,2021_02_27__22_27_45,46874
BTCBUSD,2021_02_27__22_27_46,46881
BTCBUSD,2021_02_27__22_27_47,46893
BTCBUSD,2021_02_27__22_27_48,46899
BTCBUSD,2021_02_27__22_27_49,46906
BTCBUSD,2021_02_27__22_27_50,46906
BTCBUSD,2021_02_27__22_27_51,46906
BTCBUSD,2021_02_27__22_27_52,46911
BTCBUSD,2021_02_27__22_27_53,46911
BTCBUSD,2021_02_27__22_27_54,46899
BTCBUSD,2021_02_27__22_27_55,46895
BTCBUSD,2021_02_27__22_27_56,46895
BTCBUSD,2021_02_27__22_27_57,46901
BTCBUSD,2021_02_27__22_27_58,46901
BTCBUSD,2021_02_27__22_27_59,46901
BTCBUSD,2021_02_27__22_28_00,46901
BTCBUSD,2021_02_27__22_28_01,46899
BTCBUSD,2021_02_27__22_28_02,46899
BTCBUSD,2021_02_27__22_28_03,46899
BTCBUSD,2021_02_27__22_28_04,46899
BTCBUSD,2021_02_27__22_28_05,46911
BTCBUSD,2021_02_27__22_28_06,46913
BTCBUSD,2021_02_27__22_28_07,46915
